x1,y1,x2,y2,x3,y3
0.0,0.0,-133625259570.65663,-68695310055.13759,-127432550540.14726,-84753230438.08566
0.0,0.0,-133576569501.87982,-68790533979.17583,-127376942004.93124,-84842371100.90512
0.0,0.0,-133527811715.16197,-68885723090.14856,-127321272362.90504,-84931471122.62404
0.0,0.0,-133478986235.54622,-68980877339.98833,-127265541644.4434,-85020530462.96802
0.0,0.0,-133430093088.10973,-69075996680.64581,-127209749879.94525,-85109549081.68611
0.0,0.0,-133381132297.96367,-69171081064.08987,-127153897099.83366,-85198526938.55078
0.0,0.0,-133332103890.25323,-69266130442.30759,-127097983334.55585,-85287463993.35791
0.0,0.0,-133283007890.1576,-69361144767.30424,-127042008614.58313,-85376360205.92685
0.0,0.0,-133233844322.88986,-69456123991.10341,-126985972970.41092,-85465215536.10043
0.0,0.0,-133184613213.69716,-69551068065.74689,-126929876432.55873,-85554029943.74493
0.0,0.0,-133135314587.86052,-69645976943.29482,-126873719031.57011,-85642803388.75014
0.0,0.0,-133085948470.69493,-69740850575.82562,-126817500798.0127,-85731535831.0293
0.0,0.0,-133036514887.5493,-69835688915.43613,-126761221762.47807,-85820227230.51918
0.0,0.0,-132987013863.80644,-69930491914.24149,-126704881955.58191,-85908877547.18008
0.0,0.0,-132937445424.88304,-70025259524.37526,-126648481407.96378,-85997486740.9958
0.0,0.0,-132887809596.2297,-70119991697.98944,-126592020150.28728,-86086054771.97371
0.0,0.0,-132838106403.33086,-70214688387.25444,-126535498213.23994,-86174581600.1447
0.0,0.0,-132788335871.7048,-70309349544.35916,-126478915627.53325,-86263067185.56323
0.0,0.0,-132738498026.9037,-70403975121.51097,-126422272423.90254,-86351511488.30733
0.0,0.0,-132688592894.5135,-70498565070.93578,-126365568633.10709,-86439914468.4786
0.0,0.0,-132638620500.15398,-70593119344.87802,-126308804285.93004,-86528276086.20229
0.0,0.0,-132588580869.47871,-70687637895.6007,-126251979413.17836,-86616596301.62717
0.0,0.0,-132538474028.17506,-70782120675.38539,-126195094045.6829,-86704875074.92566
0.0,0.0,-132488300001.96419,-70876567636.5323,-126138148214.29831,-86793112366.29382
0.0,0.0,-132438058816.60095,-70970978731.36026,-126081141949.90303,-86881308135.95132
0.0,0.0,-132387750497.87402,-71065353912.20674,-126024075283.39929,-86969462344.1415
0.0,0.0,-132337375071.60574,-71159693131.42792,-125966948245.71309,-87057574951.13132
0.0,0.0,-132286932563.6522,-71253996341.39867,-125909760867.79416,-87145645917.21146
0.0,0.0,-132236422999.9032,-71348263494.51259,-125852513180.61595,-87233675202.69623
0.0,0.0,-132185846406.2822,-71442494543.18204,-125795205215.17564,-87321662767.92365
0.0,0.0,-132135202808.74635,-71536689439.83813,-125737837002.49408,-87409608573.25543
0.0,0.0,-132084492233.28648,-71630848136.93082,-125680408573.61578,-87497512579.07701
0.0,0.0,-132033714705.92706,-71724970586.92885,-125622919959.60893,-87585374745.79753
0.0,0.0,-131982870252.72618,-71819056742.31981,-125565371191.56535,-87673195033.84987
0.0,0.0,-131931958899.77556,-71913106555.61018,-125507762300.60045,-87760973403.69064
0.0,0.0,-131880980673.2005,-72007119979.32535,-125450093317.85324,-87848709815.80022
0.0,0.0,-131829935599.15994,-72101096966.00958,-125392364274.48633,-87936404230.68275
0.0,0.0,-131778823703.84639,-72195037468.22612,-125334575201.68585,-88024056608.86613
0.0,0.0,-131727645013.48592,-72288941438.55714,-125276726130.66151,-88111666910.90205
0.0,0.0,-131676399554.33812,-72382808829.60384,-125218817092.64653,-88199235097.366
0.0,0.0,-131625087352.69615,-72476639593.9864,-125160848118.8976,-88286761128.85727
0.0,0.0,-131573708434.88667,-72570433684.34409,-125102819240.69492,-88374244965.99896
0.0,0.0,-131522262827.2699,-72664191053.33514,-125044730489.34216,-88461686569.438
0.0,0.0,-131470750556.2395,-72757911653.637,-124986581896.16644,-88549085899.84517
0.0,0.0,-131419171648.22266,-72851595437.94609,-124928373492.5183,-88636442917.91507
0.0,0.0,-131367526129.67998,-72945242358.97807,-124870105309.77167,-88723757584.36618
0.0,0.0,-131315814027.10555,-73038852369.46771,-124811777379.3239,-88811029859.94084
0.0,0.0,-131264035367.02692,-73132425422.16895,-124753389732.5957,-88898259705.40526
0.0,0.0,-131212190176.00502,-73225961469.85492,-124694942401.03114,-88985447081.54956
0.0,0.0,-131160278480.63423,-73319460465.31802,-124636435416.09763,-89072591949.18773
0.0,0.0,-131108300307.54228,-73412922361.36987,-124577868809.28586,-89159694269.1577
0.0,0.0,-131056255683.39037,-73506347110.84138,-124519242612.10986,-89246754002.32129
0.0,0.0,-131004144634.87297,-73599734666.58272,-124460556856.10692,-89333771109.56425
0.0,0.0,-130951967188.71796,-73693084981.46341,-124401811572.8376,-89420745551.79631
0.0,0.0,-130899723371.68655,-73786398008.3723,-124343006793.88571,-89507677289.95111
0.0,0.0,-130847413210.5733,-73879673700.21764,-124284142550.85825,-89594566284.98625
0.0,0.0,-130795036732.20605,-73972912009.92699,-124225218875.38545,-89681412497.88333
0.0,0.0,-130742593963.44595,-74066112890.44742,-124166235799.12074,-89768215889.6479
0.0,0.0,-130690084931.18744,-74159276294.74536,-124107193353.7407,-89854976421.30954
0.0,0.0,-130637509662.35822,-74252402175.80676,-124048091570.94507,-89941694053.9218
0.0,0.0,-130584868183.91927,-74345490486.63701,-123988930482.45668,-90028368748.56224
0.0,0.0,-130532160522.86478,-74438541180.26102,-123929710120.02153,-90115000466.33244
0.0,0.0,-130479386706.22218,-74531554209.72322,-123870430515.40869,-90201589168.35805
0.0,0.0,-130426546761.05214,-74624529528.08763,-123811091700.4103,-90288134815.78871
0.0,0.0,-130373640714.4485,-74717467088.4378,-123751693706.84155,-90374637369.79817
0.0,0.0,-130320668593.53827,-74810366843.8769,-123692236566.54071,-90461096791.5842
0.0,0.0,-130267630425.48167,-74903228747.52777,-123632720311.36903,-90547513042.36864
0.0,0.0,-130214526237.47206,-74996052752.53279,-123573144973.21077,-90633886083.39743
0.0,0.0,-130161356056.73595,-75088838812.05411,-123513510583.97318,-90720215875.9406
0.0,0.0,-130108119910.53293,-75181586879.27354,-123453817175.58646,-90806502381.2923
0.0,0.0,-130054817826.15578,-75274296907.39261,-123394064780.00377,-90892745560.77075
0.0,0.0,-130001449830.93031,-75366968849.63255,-123334253429.2012,-90978945375.71834
0.0,0.0,-129948015952.21547,-75459602659.2344,-123274383155.17773,-91065101787.50156
0.0,0.0,-129894516217.40326,-75552198289.459,-123214453989.95525,-91151214757.51106
0.0,0.0,-129840950653.91872,-75644755693.58696,-123154465965.57848,-91237284247.16165
0.0,0.0,-129787319289.21992,-75737274824.91873,-123094419114.11505,-91323310217.89227
0.0,0.0,-129733622150.798,-75829755636.77464,-123034313467.65543,-91409292631.16608
0.0,0.0,-129679859266.1771,-75922198082.4949,-122974149058.31282,-91495231448.47037
0.0,0.0,-129626030662.91432,-76014602115.43959,-122913925918.22331,-91581126631.31667
0.0,0.0,-129572136368.5998,-76106967688.98874,-122853644079.54573,-91666978141.24069
0.0,0.0,-129518176410.8566,-76199294756.54233,-122793303574.46165,-91752785939.80235
0.0,0.0,-129464150817.34076,-76291583271.52028,-122732904435.17543,-91838549988.5858
0.0,0.0,-129410059615.74126,-76383833187.36256,-122672446693.91411,-91924270249.19943
0.0,0.0,-129355902833.77998,-76476044457.52913,-122611930382.92746,-92009946683.27588
0.0,0.0,-129301680499.21176,-76568217035.49998,-122551355534.48792,-92095579252.47202
0.0,0.0,-129247392639.82428,-76660350874.77522,-122490722180.89061,-92181167918.46898
0.0,0.0,-129193039283.43813,-76752445928.87498,-122430030354.45332,-92266712642.97217
0.0,0.0,-129138620457.90677,-76844502151.33954,-122369280087.51642,-92352213387.7113
0.0,0.0,-129084136191.11649,-76936519495.7293,-122308471412.44293,-92437670114.44035
0.0,0.0,-129029586510.98643,-77028497915.62482,-122247604361.61844,-92523082784.93762
0.0,0.0,-128974971445.46857,-77120437364.62686,-122186678967.45114,-92608451361.0057
0.0,0.0,-128920291022.54764,-77212337796.35637,-122125695262.37177,-92693775804.47153
0.0,0.0,-128865545270.24124,-77304199164.45451,-122064653278.83359,-92779056077.18634
0.0,0.0,-128810734216.59972,-77396021422.58273,-122003553049.3124,-92864292141.02574
0.0,0.0,-128755857889.70613,-77487804524.4227,-121942394606.30647,-92949483957.88966
0.0,0.0,-128700916317.67636,-77579548423.67645,-121881177982.33662,-93034631489.70242
0.0,0.0,-128645909528.659,-77671253074.06628,-121819903209.94606,-93119734698.41269
0.0,0.0,-128590837550.83533,-77762918429.33485,-121758570321.70049,-93204793545.99353
0.0,0.0,-128535700412.41937,-77854544443.2452,-121697179350.188,-93289807994.44238
0.0,0.0,-128480498141.65784,-77946131069.5807,-121635730328.01913,-93374778005.78108
0.0,0.0,-128425230766.83008,-78037678262.14522,-121574223287.82681,-93459703542.0559
0.0,0.0,-128369898316.24814,-78129185974.76299,-121512658262.2663,-93544584565.33748
0.0,0.0,-128314500818.25668,-78220654161.27875,-121451035284.01523,-93629421037.72095
0.0,0.0,-128259038301.23303,-78312082775.55768,-121389354385.77359,-93714212921.32582
0.0,0.0,-128203510793.5871,-78403471771.48549,-121327615600.26366,-93798960178.29608
0.0,0.0,-128147918323.76138,-78494821102.9684,-121265818960.23003,-93883662770.80019
0.0,0.0,-128092260920.231,-78586130723.93318,-121203964498.43956,-93968320661.03104
0.0,0.0,-128036538611.50363,-78677400588.32721,-121142052247.68138,-94052933811.206
0.0,0.0,-127980751426.1195,-78768630650.1184,-121080082240.76686,-94137502183.56696
0.0,0.0,-127924899392.65138,-78859820863.29532,-121018054510.52959,-94222025740.38026
0.0,0.0,-127868982539.70456,-78950971181.86717,-120955969089.82535,-94306504443.93681
0.0,0.0,-127813000895.91685,-79042081559.86382,-120893826011.53215,-94390938256.55196
0.0,0.0,-127756954489.95856,-79133151951.33582,-120831625308.55013,-94475327140.56561
0.0,0.0,-127700843350.53242,-79224182310.35442,-120769367013.80159,-94559671058.34221
0.0,0.0,-127644667506.37372,-79315172591.01163,-120707051160.23097,-94643969972.27075
0.0,0.0,-127588426986.25012,-79406122747.42018,-120644677780.80481,-94728223844.76474
0.0,0.0,-127532121818.96178,-79497032733.71361,-120582246908.51173,-94812432638.26228
0.0,0.0,-127475752033.3412,-79587902504.04623,-120519758576.36247,-94896596315.22604
0.0,0.0,-127419317658.25336,-79678732012.59322,-120457212817.38982,-94980714838.14328
0.0,0.0,-127362818722.59558,-79769521213.55054,-120394609664.64857,-95064788169.52582
0.0,0.0,-127306255255.29758,-79860270061.13509,-120331949151.21556,-95148816271.9101
0.0,0.0,-127249627285.32144,-79950978509.5846,-120269231310.18962,-95232799107.85713
0.0,0.0,-127192934841.66156,-80041646513.15775,-120206456174.69157,-95316736639.9526
0.0,0.0,-127136177953.34467,-80132274026.13416,-120143623777.86421,-95400628830.8068
0.0,0.0,-127079356649.42982,-80222861002.81438,-120080734152.87225,-95484475643.05464
0.0,0.0,-127022470959.00838,-80313407397.51997,-120017787332.90237,-95568277039.35568
0.0,0.0,-126965520911.20398,-80403913164.59349,-119954783351.16313,-95652032982.39417
0.0,0.0,-126908506535.17252,-80494378258.39853,-119891722240.885,-95735743434.87897
0.0,0.0,-126851427860.10214,-80584802633.31969,-119828604035.3203,-95819408359.54366
0.0,0.0,-126794284915.21323,-80675186243.76271,-119765428767.74321,-95903027719.14647
0.0,0.0,-126737077729.75839,-80765529044.15439,-119702196471.44977,-95986601476.47035
0.0,0.0,-126679806333.02245,-80855830988.94264,-119638907179.75781,-96070129594.32294
0.0,0.0,-126622470754.32239,-80946092032.59654,-119575560926.00699,-96153612035.53656
0.0,0.0,-126565071023.00742,-81036312129.60631,-119512157743.55872,-96237048762.9683
0.0,0.0,-126507607168.45885,-81126491234.48335,-119448697665.79619,-96320439739.49997
0.0,0.0,-126450079220.09016,-81216629301.76031,-119385180726.12433,-96403784928.03807
0.0,0.0,-126392487207.347,-81306726285.99104,-119321606957.96977,-96487084291.5139
0.0,0.0,-126334831159.70706,-81396782141.75066,-119257976394.7809,-96570337792.8835
0.0,0.0,-126277111106.68016,-81486796823.63553,-119194289070.02776,-96653545395.12769
0.0,0.0,-126219327077.8082,-81576770286.26334,-119130545017.20204,-96736707061.252
0.0,0.0,-126161479102.66515,-81666702484.2731,-119066744269.81714,-96819822754.28683
0.0,0.0,-126103567210.85703,-81756593372.32516,-119002886861.40807,-96902892437.28734
0.0,0.0,-126045591432.02191,-81846442905.10127,-118938972825.53142,-96985916073.33347
0.0,0.0,-125987551795.82986,-81936251037.3045,-118875002195.76543,-97068893625.53
0.0,0.0,-125929448331.98296,-82026017723.65938,-118810975005.70987,-97151825057.0065
0.0,0.0,-125871281070.21527,-82115742918.91188,-118746891288.98611,-97234710330.9174
0.0,0.0,-125813050040.29283,-82205426577.8294,-118682751079.23705,-97317549410.44196
0.0,0.0,-125754755272.01366,-82295068655.20084,-118618554410.12708,-97400342258.78426
0.0,0.0,-125696396795.20767,-82384669105.83658,-118554301315.34213,-97483088839.1733
0.0,0.0,-125637974639.73674,-82474227884.56854,-118489991828.58961,-97565789114.86287
0.0,0.0,-125579488835.49466,-82563744946.2502,-118425625983.5984,-97648443049.13167
0.0,0.0,-125520939412.40709,-82653220245.75658,-118361203814.11882,-97731050605.28331
0.0,0.0,-125462326400.4316,-82742653737.98428,-118296725353.92262,-97813611746.64624
0.0,0.0,-125403649829.55759,-82832045377.8516,-118232190636.80296,-97896126436.57385
0.0,0.0,-125344909729.80632,-82921395120.29836,-118167599696.57442,-97978594638.44441
0.0,0.0,-125286106131.23088,-83010702920.28612,-118102952567.0729,-98061016315.66112
0.0,0.0,-125227239063.91621,-83099968732.79808,-118038249282.15572,-98143391431.65215
0.0,0.0,-125168308557.979,-83189192512.83917,-117973489875.70149,-98225719949.87053
0.0,0.0,-125109314643.56778,-83278374215.43604,-117908674381.61018,-98308001833.79428
0.0,0.0,-125050257350.86278,-83367513795.63705,-117843802833.80304,-98390237046.92638
0.0,0.0,-124991136710.07603,-83456611208.5124,-117778875266.22258,-98472425552.79475
0.0,0.0,-124931952751.4513,-83545666409.15404,-117713891712.83264,-98554567314.95232
0.0,0.0,-124872705505.26405,-83634679352.67572,-117648852207.61826,-98636662296.97696
0.0,0.0,-124813395001.8215,-83723649994.21304,-117583756784.58568,-98718710462.47154
0.0,0.0,-124754021271.4625,-83812578288.9235,-117518605477.76242,-98800711775.06393
0.0,0.0,-124694584344.55759,-83901464191.98642,-117453398321.19714,-98882666198.40703
0.0,0.0,-124635084251.509,-83990307658.60307,-117388135348.9597,-98964573696.17873
0.0,0.0,-124575521022.75056,-84079108643.99663,-117322816595.1411,-99046434232.08194
0.0,0.0,-124515894688.74776,-84167867103.4122,-117257442093.85349,-99128247769.84464
0.0,0.0,-124456205279.99767,-84256582992.1169,-117192011879.23013,-99210014273.2198
0.0,0.0,-124396452827.02898,-84345256265.39981,-117126525985.42538,-99291733705.9855
0.0,0.0,-124336637360.40195,-84433886878.57204,-117060984446.61467,-99373406031.94484
0.0,0.0,-124276758910.70839,-84522474786.96672,-116995387296.9945,-99455031214.926
0.0,0.0,-124216817508.57169,-84611019945.93907,-116929734570.78244,-99536609218.78223
0.0,0.0,-124156813184.64673,-84699522310.86636,-116864026302.21706,-99618140007.39186
0.0,0.0,-124096745969.6199,-84787981837.148,-116798262525.55792,-99699623544.65836
0.0,0.0,-124036615894.20915,-84876398480.20546,-116732443275.08563,-99781059794.51024
0.0,0.0,-123976422989.16385,-84964772195.48242,-116666568585.1017,-99862448720.90117
0.0,0.0,-123916167285.26485,-85053102938.44473,-116600638489.92863,-99943790287.80992
0.0,0.0,-123855848813.32446,-85141390664.5804,-116534653023.90987,-100025084459.24039
0.0,0.0,-123795467604.18643,-85229635329.39964,-116468612221.40973,-100106331199.22162
0.0,0.0,-123735023688.72592,-85317836888.43495,-116402516116.81349,-100187530471.80777
0.0,0.0,-123674517097.84949,-85405995297.24106,-116336364744.52725,-100268682241.07822
0.0,0.0,-123613947862.49506,-85494110511.39497,-116270158138.97801,-100349786471.13745
0.0,0.0,-123553316013.63196,-85582182486.49602,-116203896334.6136,-100430843126.11514
0.0,0.0,-123492621582.26086,-85670211178.16582,-116137579365.90266,-100511852170.16615
0.0,0.0,-123431864599.41379,-85758196542.04834,-116071207267.33466,-100592813567.47054
0.0,0.0,-123371045096.15404,-85846138533.80995,-116004780073.41983,-100673727282.23352
0.0,0.0,-123310163103.57625,-85934037109.13939,-115938297818.6892,-100754593278.68556
0.0,0.0,-123249218652.80634,-86021892223.74782,-115871760537.6945,-100835411521.08232
0.0,0.0,-123188211775.00148,-86109703833.36882,-115805168265.00829,-100916181973.7047
0.0,0.0,-123127142501.35013,-86197471893.75844,-115738521035.22372,-100996904600.8588
0.0,0.0,-123066010863.07196,-86285196360.6952,-115671818882.95474,-101077579366.87598
0.0,0.0,-123004816891.4179,-86372877189.98013,-115605061842.83592,-101158206236.11285
0.0,0.0,-122943560617.67003,-86460514337.43677,-115538249949.5225,-101238785172.95128
0.0,0.0,-122882242073.14168,-86548107758.9112,-115471383237.6904,-101319316141.79839
0.0,0.0,-122820861289.1773,-86635657410.27208,-115404461742.03609,-101399799107.08656
0.0,0.0,-122759418297.15256,-86723163247.41066,-115337485497.2767,-101480234033.27351
0.0,0.0,-122697913128.4742,-86810625226.24077,-115270454538.14993,-101560620884.84221
0.0,0.0,-122636345814.58012,-86898043302.69891,-115203368899.41406,-101640959626.30093
0.0,0.0,-122574716386.93935,-86985417432.7442,-115136228615.84789,-101721250222.18324
0.0,0.0,-122513024877.05196,-87072747572.35846,-115069033722.25076,-101801492637.04805
0.0,0.0,-122451271316.44913,-87160033677.5462,-115001784253.44257,-101881686835.47957
