x1,y1,x2,y2,x3,y3
0.0,0.0,-270018973754.83252,188862627735.795,-283438148354.25745,164536828620.30365
0.0,0.0,-270062041171.826,188833335670.76923,-283479366654.7604,164504146036.44196
0.0,0.0,-270105099508.07593,188804037254.2891,-283520575267.0908,164471457828.56216
0.0,0.0,-270148148763.66397,188774732488.40958,-283561774191.5465,164438763998.77176
0.0,0.0,-270191188938.67197,188745421375.18497,-283602963428.4252,164406064549.17752
0.0,0.0,-270234220033.18185,188716103916.6691,-283644142978.0247,164373359481.88565
0.0,0.0,-270277242047.2757,188686780114.91516,-283685312840.643,164340648799.0017
0.0,0.0,-270320254981.0357,188657449971.9757,-283726473016.5781,164307932502.63058
0.0,0.0,-270363258834.54422,188628113489.9028,-283767623506.1281,164275210594.8766
0.0,0.0,-270406253607.88367,188598770670.74786,-283808764309.5912,164242483077.84335
0.0,0.0,-270449239301.1367,188569421516.56177,-283849895427.26556,164209749953.6339
0.0,0.0,-270492215914.38596,188540066029.3948,-283891016859.44965,164177011224.35065
0.0,0.0,-270535183447.71432,188510704211.29666,-283932128606.44183,164144266892.09528
0.0,0.0,-270578141901.2047,188481336064.31644,-283973230668.5406,164111516958.96896
0.0,0.0,-270621091274.94028,188451961590.5027,-284014323046.0445,164078761427.0722
0.0,0.0,-270664031569.00418,188422580791.90335,-284055405739.25226,164046000298.50485
0.0,0.0,-270706962783.47983,188393193670.5658,-284096478748.4626,164013233575.36612
0.0,0.0,-270749884918.45065,188363800228.53683,-284137542073.9743,163980461259.75464
0.0,0.0,-270792797974.0002,188334400467.86264,-284178595716.08636,163947683353.76834
0.0,0.0,-270835701950.21228,188304994390.5889,-284219639675.09766,163914899859.5046
0.0,0.0,-270878596847.17072,188275581998.76062,-284260673951.3073,163882110779.06012
0.0,0.0,-270921482664.95947,188246163294.42233,-284301698545.0144,163849316114.53098
0.0,0.0,-270964359403.66263,188216738279.6179,-284342713456.5182,163816515868.01266
0.0,0.0,-271007227063.36444,188187306956.39066,-284383718686.1179,163783710041.59998
0.0,0.0,-271050085644.14923,188157869326.78333,-284424714234.1131,163750898637.38712
0.0,0.0,-271092935146.10147,188128425392.83807,-284465700100.80304,163718081657.46765
0.0,0.0,-271135775569.30576,188098975156.5965,-284506676286.4873,163685259103.9345
0.0,0.0,-271178606913.8468,188069518620.0996,-284547642791.4656,163652430978.88004
0.0,0.0,-271221429179.80948,188040055785.38782,-284588599616.0374,163619597284.39594
0.0,0.0,-271264242367.27875,188010586654.50098,-284629546760.5027,163586758022.5732
0.0,0.0,-271307046476.3397,187981111229.47842,-284670484225.16125,163553913195.50235
0.0,0.0,-271349841507.07758,187951629512.3588,-284711412010.3129,163521062805.27313
0.0,0.0,-271392627459.5777,187922141505.1802,-284752330116.2578,163488206853.97476
0.0,0.0,-271435404333.9255,187892647209.98026,-284793238543.2959,163455345343.69583
0.0,0.0,-271478172130.2066,187863146628.7959,-284834137291.7274,163422478276.5242
0.0,0.0,-271520930848.50674,187833639763.6635,-284875026361.85254,163389605654.5472
0.0,0.0,-271563680488.9117,187804126616.61896,-284915905753.9716,163356727479.8516
0.0,0.0,-271606421051.50748,187774607189.69745,-284956775468.385,163323843754.52335
0.0,0.0,-271649152536.38016,187745081484.9337,-284997635505.3932,163290954480.64795
0.0,0.0,-271691874943.6159,187715549504.36176,-285038485865.2967,163258059660.31018
0.0,0.0,-271734588273.3011,187686011250.0152,-285079326548.3961,163225159295.59424
0.0,0.0,-271777292525.52213,187656466723.92694,-285120157554.9922,163192253388.5837
0.0,0.0,-271819987700.36557,187626915928.12936,-285160978885.3856,163159341941.36154
0.0,0.0,-271862673797.91815,187597358864.6543,-285201790539.8773,163126424956.01004
0.0,0.0,-271905350818.26666,187567795535.53296,-285242592518.7681,163093502434.6109
0.0,0.0,-271948018761.49805,187538225942.796,-285283384822.35913,163060574379.24518
0.0,0.0,-271990677627.69937,187508650088.4735,-285324167450.95135,163027640791.99338
0.0,0.0,-272033327416.9578,187479067974.595,-285364940404.8459,162994701674.9353
0.0,0.0,-272075968129.36063,187449479603.18945,-285405703684.344,162961757030.15018
0.0,0.0,-272118599764.9953,187419884976.2852,-285446457289.74695,162928806859.71658
0.0,0.0,-272161222323.94934,187390284095.91003,-285487201221.3562,162895851165.71252
0.0,0.0,-272203835806.3104,187360676964.0912,-285527935479.47314,162862889950.21533
0.0,0.0,-272246440212.16626,187331063582.85535,-285568660064.39923,162829923215.30173
0.0,0.0,-272289035541.60486,187301443954.22858,-285609374976.43616,162796950963.04782
0.0,0.0,-272331621794.7142,187271818080.23636,-285650080215.88556,162763973195.5291
0.0,0.0,-272374198971.58243,187242185962.9037,-285690775783.0492,162730989914.8205
0.0,0.0,-272416767072.29782,187212547604.25494,-285731461678.2288,162698001122.9962
0.0,0.0,-272459326096.94873,187182903006.3139,-285772137901.7264,162665006822.12985
0.0,0.0,-272501876045.6237,187153252171.10382,-285812804453.8438,162632007014.2945
0.0,0.0,-272544416918.41132,187123595100.64734,-285853461334.8832,162599001701.56253
0.0,0.0,-272586948715.40033,187093931796.96658,-285894108545.14667,162565990886.00574
0.0,0.0,-272629471436.67963,187064262262.08304,-285934746084.93634,162532974569.69528
0.0,0.0,-272671985082.33813,187034586498.0177,-285975373954.55444,162499952754.7017
0.0,0.0,-272714489652.465,187004904506.79095,-286015992154.3034,162466925443.0949
0.0,0.0,-272756985147.14944,186975216290.42267,-286056600684.4856,162433892636.94427
0.0,0.0,-272799471566.48077,186945521850.93204,-286097199545.4035,162400854338.31845
0.0,0.0,-272841948910.54846,186915821190.33777,-286137788737.3596,162367810549.28555
0.0,0.0,-272884417179.4421,186886114310.658,-286178368260.6566,162334761271.91302
0.0,0.0,-272926876373.25134,186856401213.91028,-286218938115.59717,162301706508.26773
0.0,0.0,-272969326492.066,186826681902.1116,-286259498302.4841,162268646260.4159
0.0,0.0,-273011767535.97604,186796956377.27835,-286300048821.6202,162235580530.42313
0.0,0.0,-273054199505.07147,186767224641.42642,-286340589673.3084,162202509320.35446
0.0,0.0,-273096622399.44247,186737486696.57108,-286381120857.8517,162169432632.2743
0.0,0.0,-273139036219.17932,186707742544.72708,-286421642375.5531,162136350468.2464
0.0,0.0,-273181440964.3724,186677992187.90857,-286462154226.71576,162103262830.33395
0.0,0.0,-273223836635.11227,186648235628.12912,-286502656411.64294,162070169720.5995
0.0,0.0,-273266223231.48953,186618472867.4018,-286543148930.6378,162037071141.10498
0.0,0.0,-273308600753.59494,186588703907.73904,-286583631784.0038,162003967093.91174
0.0,0.0,-273350969201.51932,186558928751.15277,-286624104972.0442,161970857581.08044
0.0,0.0,-273393328575.3537,186529147399.65433,-286664568495.0626,161937742604.67123
0.0,0.0,-273435678875.18918,186499359855.25446,-286705022353.36255,161904622166.7436
0.0,0.0,-273478020101.11697,186469566119.96338,-286745466547.2476,161871496269.35638
0.0,0.0,-273520352253.2284,186439766195.79074,-286785901077.0216,161838364914.5679
0.0,0.0,-273562675331.61487,186409960084.7456,-286826325942.9882,161805228104.4358
0.0,0.0,-273604989336.36798,186380147788.83652,-286866741145.45123,161772085841.0171
0.0,0.0,-273647294267.57944,186350329310.0714,-286907146684.7146,161738938126.36826
0.0,0.0,-273689590125.341,186320504650.4577,-286947542561.0823,161705784962.5451
0.0,0.0,-273731876909.7446,186290673812.00223,-286987928774.8584,161672626351.60284
0.0,0.0,-273774154620.88223,186260836796.7112,-287028305326.347,161639462295.59607
0.0,0.0,-273816423258.84607,186230993606.5904,-287068672215.8523,161606292796.5788
0.0,0.0,-273858682823.72833,186201144243.64493,-287109029443.6785,161573117856.6044
0.0,0.0,-273900933315.62137,186171288709.87943,-287149377010.13007,161539937477.72568
0.0,0.0,-273943174734.6177,186141427007.29785,-287189714915.5112,161506751661.99478
0.0,0.0,-273985407080.80994,186111559137.9037,-287230043160.1265,161473560411.4633
0.0,0.0,-274027630354.29077,186081685103.69986,-287270361744.2805,161440363728.18216
0.0,0.0,-274069844555.153,186051804906.6887,-287310670668.2778,161407161614.2017
0.0,0.0,-274112049683.48965,186021918548.87198,-287350969932.4229,161373954071.57166
0.0,0.0,-274154245739.3937,185992026032.25092,-287391259537.02075,161340741102.3412
0.0,0.0,-274196432722.9583,185962127358.8262,-287431539482.376,161307522708.55884
0.0,0.0,-274238610634.27682,185932222530.59796,-287471809768.79364,161274298892.2725
0.0,0.0,-274280779473.4426,185902311549.5657,-287512070396.57855,161241069655.52945
0.0,0.0,-274322939240.54913,185872394417.72842,-287552321366.03577,161207835000.37643
0.0,0.0,-274365089935.69003,185842471137.08456,-287592562677.47034,161174594928.85956
0.0,0.0,-274407231558.95908,185812541709.632,-287632794331.1875,161141349443.02432
0.0,0.0,-274449364110.45007,185782606137.36798,-287673016327.4924,161108098544.9156
0.0,0.0,-274491487590.25702,185752664422.28934,-287713228666.6903,161074842236.57764
0.0,0.0,-274533601998.47397,185722716566.39227,-287753431349.0866,161041580520.0542
0.0,0.0,-274575707335.1951,185692762571.67236,-287793624374.98663,161008313397.3883
0.0,0.0,-274617803600.5147,185662802440.12473,-287833807744.6959,160975040870.62244
0.0,0.0,-274659890794.52722,185632836173.74393,-287873981458.5201,160941762941.7985
0.0,0.0,-274701968917.32715,185602863774.5239,-287914145516.76465,160908479612.9577
0.0,0.0,-274744037969.00912,185572885244.45807,-287954299919.73535,160875190886.14075
0.0,0.0,-274786097949.66788,185542900585.53928,-287994444667.7379,160841896763.38766
0.0,0.0,-274828148859.3983,185512909799.75986,-288034579761.0782,160808597246.73795
0.0,0.0,-274870190698.29532,185482912889.1115,-288074705200.062,160775292338.2304
0.0,0.0,-274912223466.45404,185452909855.58548,-288114820984.99536,160741982039.90332
0.0,0.0,-274954247163.9696,185422900701.17236,-288154927116.1842,160708666353.79434
0.0,0.0,-274996261790.9373,185392885427.8623,-288195023593.9347,160675345281.94055
0.0,0.0,-275038267347.4527,185362864037.64478,-288235110418.553,160642018826.37836
0.0,0.0,-275080263833.61115,185332836532.5088,-288275187590.3452,160608686989.1436
0.0,0.0,-275122251249.50836,185302802914.44275,-288315255109.6177,160575349772.27155
0.0,0.0,-275164229595.24005,185272763185.4345,-288355312976.67676,160542007177.79684
0.0,0.0,-275206198870.9021,185242717347.4714,-288395361191.8288,160508659207.75354
0.0,0.0,-275248159076.5904,185212665402.5402,-288435399755.3803,160475305864.17505
0.0,0.0,-275290110212.4011,185182607352.62708,-288475428667.6378,160441947149.09424
0.0,0.0,-275332052278.4304,185152543199.7177,-288515447928.90796,160408583064.54337
0.0,0.0,-275373985274.77454,185122472945.79718,-288555457539.4974,160375213612.5541
0.0,0.0,-275415909201.5299,185092396592.85007,-288595457499.71277,160341838795.15747
0.0,0.0,-275457824058.793,185062314142.86035,-288635447809.86096,160308458614.3839
0.0,0.0,-275499729846.6605,185032225597.8115,-288675428470.24884,160275073072.26328
0.0,0.0,-275541626565.2291,185002130959.68637,-288715399481.1833,160241682170.82486
0.0,0.0,-275583514214.5957,184972030230.46735,-288755360842.9714,160208285912.0973
0.0,0.0,-275625392794.8572,184941923412.1362,-288795312555.92,160174884298.1086
0.0,0.0,-275667262306.1106,184911810506.6742,-288835254620.33636,160141477330.88632
0.0,0.0,-275709122748.45306,184881691516.062,-288875187036.5277,160108065012.45728
0.0,0.0,-275750974121.98193,184851566442.2798,-288915109804.80115,160074647344.84778
0.0,0.0,-275792816426.7946,184821435287.30713,-288955022925.4641,160041224330.08344
0.0,0.0,-275834649662.9885,184791298053.12305,-288994926398.8239,160007795970.1894
0.0,0.0,-275876473830.6613,184761154741.70605,-289034820225.188,159974362267.1901
0.0,0.0,-275918288929.91064,184731005355.03412,-289074704404.86383,159940923223.10947
0.0,0.0,-275960094960.83435,184700849895.0846,-289114578938.159,159907478839.97073
0.0,0.0,-276001891923.53033,184670688363.83435,-289154443825.3811,159874029119.79666
0.0,0.0,-276043679818.0966,184640520763.25967,-289194299066.8378,159840574064.6093
0.0,0.0,-276085458644.63135,184610347095.3363,-289234144662.8369,159807113676.43024
0.0,0.0,-276127228403.2328,184580167362.03946,-289273980613.6862,159773647957.2803
0.0,0.0,-276168989093.99927,184549981565.3438,-289313806919.69354,159740176909.17987
0.0,0.0,-276210740717.0292,184519789707.22345,-289353623581.1669,159706700534.14862
0.0,0.0,-276252483272.4212,184489591789.6519,-289393430598.4142,159673218834.20572
0.0,0.0,-276294216760.2739,184459387814.60217,-289433227971.7435,159639731811.36972
0.0,0.0,-276335941180.68616,184429177784.04678,-289473015701.4631,159606239467.65857
0.0,0.0,-276377656533.7568,184398961699.95764,-289512793787.8809,159572741805.0896
0.0,0.0,-276419362819.5847,184368739564.3061,-289552562231.30536,159539238825.6796
0.0,0.0,-276461060038.2691,184338511379.063,-289592321032.0446,159505730531.44476
0.0,0.0,-276502748189.9092,184308277146.19858,-289632070190.40717,159472216924.40063
0.0,0.0,-276544427274.6042,184278036867.68265,-289671809706.70135,159438698006.56223
0.0,0.0,-276586097292.45355,184247790545.48434,-289711539581.2357,159405173779.9439
0.0,0.0,-276627758243.55676,184217538181.5723,-289751259814.3188,159371644246.55954
0.0,0.0,-276669410128.0135,184187279777.91464,-289790970406.25916,159338109408.4223
0.0,0.0,-276711052945.92346,184157015336.4789,-289830671357.3655,159304569267.54483
0.0,0.0,-276752686697.3865,184126744859.23215,-289870362667.94653,159271023825.9392
0.0,0.0,-276794311382.50244,184096468348.14078,-289910044338.31104,159237473085.61685
0.0,0.0,-276835927001.3715,184066185805.17075,-289949716368.7679,159203917048.5886
0.0,0.0,-276877533554.09375,184035897232.2874,-289989378759.626,159170355716.86475
0.0,0.0,-276919131040.7694,184005602631.45563,-290029031511.1943,159136789092.45496
0.0,0.0,-276960719461.49884,183975302004.63968,-290068674623.7818,159103217177.36835
0.0,0.0,-277002298816.3825,183944995353.8033,-290108308097.6977,159069639973.6134
0.0,0.0,-277043869105.52094,183914682680.90973,-290147931933.25104,159036057483.19806
0.0,0.0,-277085430329.01483,183884363987.9216,-290187546130.75104,159002469708.12964
0.0,0.0,-277126982486.96497,183854039276.80106,-290227150690.50696,158968876650.4149
0.0,0.0,-277168525579.4722,183823708549.50967,-290266745612.8282,158935278312.05997
0.0,0.0,-277210059606.6376,183793371808.00848,-290306330898.02405,158901674695.07043
0.0,0.0,-277251584568.562,183763029054.258,-290345906546.404,158868065801.4513
0.0,0.0,-277293100465.3468,183732680290.21814,-290385472558.2775,158834451633.20694
0.0,0.0,-277334607297.0932,183702325517.84836,-290425028933.9543,158800832192.34116
0.0,0.0,-277376105063.9026,183671964739.10748,-290464575673.7438,158767207480.8572
0.0,0.0,-277417593765.87646,183641597955.95392,-290504112777.95575,158733577500.7577
0.0,0.0,-277459073403.11646,183611225170.34537,-290543640246.8999,158699942254.04468
0.0,0.0,-277500543975.7242,183580846384.23917,-290583158080.886,158666301742.71964
0.0,0.0,-277542005483.8015,183550461599.59198,-290622666280.22394,158632655968.78345
0.0,0.0,-277583457927.4504,183520070818.36,-290662164845.22363,158599004934.23642
0.0,0.0,-277624901306.7727,183489674042.49884,-290701653776.195,158565348641.07828
0.0,0.0,-277666335621.8706,183459271273.96362,-290741133073.4481,158531687091.30814
0.0,0.0,-277707760872.8463,183428862514.70892,-290780602737.293,158498020286.92456
0.0,0.0,-277749177059.8022,183398447766.6887,-290820062768.0399,158464348229.9255
0.0,0.0,-277790584182.8405,183368027031.85645,-290859513165.9989,158430670922.30835
0.0,0.0,-277831982242.06384,183337600312.16516,-290898953931.4803,158396988366.06992
0.0,0.0,-277873371237.5748,183307167609.5672,-290938385064.7944,158363300563.2064
0.0,0.0,-277914751169.4762,183276728926.01447,-290977806566.2516,158329607515.71344
0.0,0.0,-277956122037.8707,183246284263.45822,-291017218436.16223,158295909225.5861
0.0,0.0,-277997483842.8613,183215833623.8493,-291056620674.83685,158262205694.81882
0.0,0.0,-278038836584.55096,183185377009.13794,-291096013282.58606,158228496925.40552
0.0,0.0,-278080180263.04285,183154914421.2739,-291135396259.72034,158194782919.33948
0.0,0.0,-278121514878.4401,183124445862.2063,-291174769606.5504,158161063678.61346
0.0,0.0,-278162840430.8461,183093971333.88385,-291214133323.38696,158127339205.21964
