x1,y1,x2,y2,x3,y3
0.0,0.0,130312791971.23103,76882873633.68188,129259422795.59348,74564999467.55142
0.0,0.0,130243488596.42305,76967787187.72375,129187921087.01917,74650589016.12785
0.0,0.0,130174101151.19969,77052651141.27371,129116332455.3179,74736128421.92154
0.0,0.0,130104629652.77182,77137465423.29926,129044656915.15767,74821617608.0674
0.0,0.0,130035074118.38855,77222229962.73721,128972894481.25084,74907056497.66026
0.0,0.0,129965434565.33728,77306944688.49371,128901045168.35431,74992445013.75482
0.0,0.0,129895711010.94376,77391609529.44415,128829108991.26955,75077783079.36559
0.0,0.0,129825903472.57217,77476224414.43317,128757085964.8427,75163070617.46684
0.0,0.0,129756011967.62523,77560789272.27455,128684976103.96469,75248307550.99265
0.0,0.0,129686036513.54419,77645304031.75128,128612779423.5713,75333493802.8367
0.0,0.0,129615977127.80896,77729768621.61543,128540495938.64323,75418629295.8524
0.0,0.0,129545833827.93822,77814182970.58815,128468125664.20625,75503713952.85274
0.0,0.0,129475606631.48938,77898547007.35966,128395668615.33122,75588747696.61024
0.0,0.0,129405295556.05878,77982860660.58917,128323124807.13426,75673730449.85704
0.0,0.0,129334900619.28165,78067123858.90486,128250494254.77678,75758662135.28468
0.0,0.0,129264421838.83226,78151336530.90382,128177776973.46558,75843542675.5442
0.0,0.0,129193859232.42397,78235498605.15208,128104972978.45293,75928371993.24603
0.0,0.0,129123212817.80928,78319610010.18451,128032082285.03674,76013150010.95995
0.0,0.0,129052482612.77995,78403670674.5048,127959104908.56056,76097876651.21507
0.0,0.0,128981668635.16704,78487680526.58542,127886040864.4137,76182551836.49979
0.0,0.0,128910770902.84096,78571639494.8676,127812890168.03133,76267175489.26173
0.0,0.0,128839789433.71164,78655547507.76129,127739652834.89458,76351747531.90773
0.0,0.0,128768724245.72849,78739404493.64511,127666328880.53061,76436267886.80377
0.0,0.0,128697575356.88054,78823210380.86633,127592918320.51273,76520736476.27495
0.0,0.0,128626342785.19649,78906965097.74081,127519421170.46046,76605153222.60542
0.0,0.0,128555026548.7448,78990668572.55298,127445837446.03966,76689518048.0384
0.0,0.0,128483626665.63377,79074320733.5558,127372167162.96257,76773830874.7761
0.0,0.0,128412143154.0116,79157921508.97075,127298410336.98798,76858091624.97963
0.0,0.0,128340576032.06645,79241470826.98773,127224566983.92122,76942300220.76907
0.0,0.0,128268925318.02655,79324968615.76512,127150637119.61438,77026456584.22334
0.0,0.0,128197191030.16026,79408414803.42963,127076620759.96631,77110560637.38019
0.0,0.0,128125373186.77612,79491809318.07635,127002517920.92273,77194612302.23616
0.0,0.0,128053471806.22299,79575152087.76869,126928328618.47636,77278611500.74652
0.0,0.0,127981486906.89006,79658443040.53831,126854052868.66696,77362558154.82527
0.0,0.0,127909418507.20695,79741682104.38515,126779690687.5815,77446452186.34505
0.0,0.0,127837266625.64381,79824869207.27731,126705242091.35416,77530293517.13713
0.0,0.0,127765031280.71136,79908004277.15111,126630707096.16652,77614082068.99136
0.0,0.0,127692712490.96098,79991087241.91098,126556085718.24759,77697817763.65617
0.0,0.0,127620310274.9848,80074118029.42946,126481377973.87393,77781500522.83844
0.0,0.0,127547824651.41576,80157096567.54713,126406583879.36974,77865130268.2035
0.0,0.0,127475255638.92766,80240022784.07262,126331703451.10693,77948706921.37517
0.0,0.0,127402603256.23532,80322896606.78253,126256736705.50533,78032230403.9356
0.0,0.0,127329867522.09459,80405717963.42146,126181683659.03261,78115700637.42526
0.0,0.0,127257048455.30243,80488486781.70189,126106544328.20453,78199117543.34299
0.0,0.0,127184146074.697,80571202989.30417,126031318729.58493,78282481043.14581
0.0,0.0,127111160399.15779,80653866513.87653,125956006879.7859,78365791058.24901
0.0,0.0,127038091447.60558,80736477283.035,125880608795.46785,78449047510.02603
0.0,0.0,126964939239.00261,80819035224.36339,125805124493.33958,78532250319.80846
0.0,0.0,126891703792.35263,80901540265.41325,125729553990.15843,78615399408.88596
0.0,0.0,126818385126.70102,80983992333.70386,125653897302.73036,78698494698.50629
0.0,0.0,126744983261.13478,81066391356.72212,125578154447.91,78781536109.8752
0.0,0.0,126671498214.78268,81148737261.9226,125502325442.60085,78864523564.15642
0.0,0.0,126597930006.81534,81231029976.72748,125426410303.75522,78947456982.47163
0.0,0.0,126524278656.44524,81313269428.52644,125350409048.37453,79030336285.9004
0.0,0.0,126450544182.92688,81395455544.67677,125274321693.50923,79113161395.48015
0.0,0.0,126376726605.55684,81477588252.5032,125198148256.25905,79195932232.2061
0.0,0.0,126302825943.67381,81559667479.29794,125121888753.77293,79278648717.03128
0.0,0.0,126228842216.65874,81641693152.3206,125045543203.24927,79361310770.86644
0.0,0.0,126154775443.93486,81723665198.79822,124969111621.93596,79443918314.58005
0.0,0.0,126080625644.96777,81805583545.92513,124892594027.1305,79526471268.9982
0.0,0.0,126006392839.2656,81887448120.86302,124815990436.18007,79608969554.9046
0.0,0.0,125932077046.37897,81969258850.74086,124739300866.48166,79691413093.04059
0.0,0.0,125857678285.90117,82051015662.65486,124662525335.4822,79773801804.10498
0.0,0.0,125783196577.46815,82132718483.66844,124585663860.67856,79856135608.75414
0.0,0.0,125708631940.75868,82214367240.81218,124508716459.61777,79938414427.60187
0.0,0.0,125633984395.4944,82295961861.08383,124431683149.89703,80020638181.21938
0.0,0.0,125559253961.43988,82377502271.44821,124354563949.16388,80102806790.13528
0.0,0.0,125484440658.40276,82458988398.83725,124277358875.11623,80184920174.83553
0.0,0.0,125409544506.23376,82540420170.14989,124200067945.50253,80266978255.76334
0.0,0.0,125334565524.82681,82621797512.25209,124122691178.12184,80348980953.31924
0.0,0.0,125259503734.11913,82703120351.97676,124045228590.82393,80430928187.861
0.0,0.0,125184359154.09126,82784388616.12376,123967680201.50937,80512819879.70349
0.0,0.0,125109131804.76724,82865602231.45984,123890046028.12968,80594655949.1188
0.0,0.0,125033821706.2146,82946761124.71858,123812326088.68741,80676436316.33612
0.0,0.0,124958428878.54448,83027865222.60043,123734520401.23619,80758160901.54167
0.0,0.0,124882953341.9117,83108914451.77261,123656628983.8809,80839829624.87872
0.0,0.0,124807395116.5149,83189908738.86913,123578651854.7778,80921442406.44754
0.0,0.0,124731754222.59651,83270848010.49068,123500589032.13454,81002999166.30534
0.0,0.0,124656030680.44296,83351732193.20467,123422440534.2103,81084499824.46625
0.0,0.0,124580224510.38467,83432561213.54514,123344206379.31593,81165944300.90126
0.0,0.0,124504335732.79619,83513334998.01277,123265886585.81406,81247332515.53821
0.0,0.0,124428364368.09622,83594053473.07484,123187481172.11911,81328664388.26175
0.0,0.0,124352310436.74779,83674716565.16515,123108990156.6975,81409939838.91325
0.0,0.0,124276173959.25824,83755324200.68402,123030413558.0677,81491158787.29082
0.0,0.0,124199954956.17938,83835876305.99828,122951751394.80037,81572321153.14925
0.0,0.0,124123653448.10754,83916372807.44116,122873003685.51842,81653426856.19998
0.0,0.0,124047269455.68369,83996813631.31238,122794170448.89716,81734475816.11107
0.0,0.0,123970802999.59343,84077198703.87794,122715251703.66438,81815467952.5071
0.0,0.0,123894254100.56723,84157527951.37029,122636247468.60048,81896403184.96922
0.0,0.0,123817622779.38036,84237801299.98811,122557157762.53851,81977281433.03505
0.0,0.0,123740909056.85306,84318018675.89642,122477982604.3644,82058102616.19867
0.0,0.0,123664112953.85062,84398180005.22646,122398722013.0169,82138866653.91057
0.0,0.0,123587234491.28346,84478285214.07564,122319376007.4879,82219573465.5776
0.0,0.0,123510273690.1072,84558334228.50761,122239944606.82231,82300222970.56299
0.0,0.0,123433230571.32272,84638326974.55214,122160427830.11835,82380815088.18623
0.0,0.0,123356105155.97638,84718263378.20508,122080825696.52754,82461349737.72311
0.0,0.0,123278897465.1599,84798143365.4284,122001138225.25487,82541826838.40562
0.0,0.0,123201607520.01062,84877966862.15009,121921365435.55887,82622246309.42194
0.0,0.0,123124235341.71152,84957733794.26414,121841507346.75177,82702608069.91638
0.0,0.0,123046780951.49127,85037444087.63054,121761563978.19955,82782912038.9894
0.0,0.0,122969244370.6244,85117097668.07516,121681535349.3221,82863158135.69751
0.0,0.0,122891625620.43134,85196694461.38986,121601421479.59328,82943346279.05328
0.0,0.0,122813924722.27846,85276234393.33232,121521222388.54106,83023476388.02527
0.0,0.0,122736141697.57828,85355717389.62607,121440938095.74765,83103548381.538
0.0,0.0,122658276567.78946,85435143375.96043,121360568620.84955,83183562178.47188
0.0,0.0,122580329354.4169,85514512277.99055,121280113983.53769,83263517697.66328
0.0,0.0,122502300079.01184,85593824021.33727,121199574203.55759,83343414857.90439
0.0,0.0,122424188763.17198,85673078531.58711,121118949300.70937,83423253577.94318
0.0,0.0,122345995428.54152,85752275734.29234,121038239294.84796,83503033776.48344
0.0,0.0,122267720096.81128,85831415554.97081,120957444205.88313,83582755372.1847
0.0,0.0,122189362789.71877,85910497919.106,120876564053.77968,83662418283.66216
0.0,0.0,122110923529.04828,85989522752.14697,120795598858.55745,83742022429.48671
0.0,0.0,122032402336.631,86068489979.50832,120714548640.29155,83821567728.18489
0.0,0.0,121953799234.34505,86147399526.57013,120633413419.11237,83901054098.2388
0.0,0.0,121875114244.11566,86226251318.67798,120552193215.20575,83980481458.08609
0.0,0.0,121796347387.91516,86305045281.14288,120470888048.8131,84059849726.11996
0.0,0.0,121717498687.76312,86383781339.24127,120389497940.23146,84139158820.68909
0.0,0.0,121638568165.72644,86462459418.21497,120308022909.81364,84218408660.09758
0.0,0.0,121559555843.91945,86541079443.27107,120226462977.96835,84297599162.60498
0.0,0.0,121480461744.50397,86619641339.58208,120144818165.1603,84376730246.4262
0.0,0.0,121401285889.68944,86698145032.2857,120063088491.9103,84455801829.73146
0.0,0.0,121322028301.73296,86776590446.48494,119981273978.79536,84534813830.64633
0.0,0.0,121242689002.9394,86854977507.24797,119899374646.44891,84613766167.25163
0.0,0.0,121163268015.66156,86933306139.60817,119817390515.56078,84692658757.5834
0.0,0.0,121083765362.30014,87011576268.56407,119735321606.87735,84771491519.63289
0.0,0.0,121004181065.30394,87089787819.07932,119653167941.20174,84850264371.34648
0.0,0.0,120924515147.16986,87167940716.08263,119570929539.39381,84928977230.62572
0.0,0.0,120844767630.44307,87246034884.46777,119488606422.37038,85007630015.3272
0.0,0.0,120764938537.71706,87324070249.09355,119406198611.10526,85086222643.26257
0.0,0.0,120685027891.63374,87402046734.78372,119323706126.62944,85164755032.19855
0.0,0.0,120605035714.88356,87479964266.32704,119241128990.03114,85243227099.85678
0.0,0.0,120524962030.20554,87557822768.47716,119158467222.456,85321638763.91388
0.0,0.0,120444806860.38742,87635622165.95262,119075720845.10709,85399989942.00137
0.0,0.0,120364570228.26573,87713362383.43683,118992889879.24513,85478280551.70563
0.0,0.0,120284252156.72589,87791043345.57802,118909974346.18858,85556510510.5679
0.0,0.0,120203852668.7023,87868664976.98924,118826974267.3137,85634679736.08424
0.0,0.0,120123371787.17845,87946227202.24826,118743889664.05475,85712788145.70544
0.0,0.0,120042809535.18697,88023729945.89761,118660720557.90404,85790835656.83705
0.0,0.0,119962165935.80975,88101173132.4445,118577466970.4121,85868822186.83932
0.0,0.0,119881441012.17807,88178556686.36086,118494128923.18774,85946747653.02716
0.0,0.0,119800634787.47264,88255880532.08318,118410706437.89825,86024611972.6701
0.0,0.0,119719747284.9237,88333144594.0126,118327199536.26945,86102415062.9923
0.0,0.0,119638778527.81119,88410348796.51483,118243608240.08583,86180156841.17245
0.0,0.0,119557728539.46472,88487493063.92012,118159932571.19063,86257837224.3438
0.0,0.0,119476597343.26378,88564577320.52322,118076172551.48605,86335456129.59404
0.0,0.0,119395384962.63774,88641601490.58339,117992328202.93333,86413013473.96538
0.0,0.0,119314091421.06602,88718565498.3243,117908399547.55281,86490509174.4544
0.0,0.0,119232716742.07819,88795469267.93404,117824386607.4241,86567943148.01212
0.0,0.0,119151260949.25395,88872312723.56511,117740289404.68623,86645315311.54385
0.0,0.0,119069724066.2234,88949095789.33438,117656107961.53772,86722625581.90932
0.0,0.0,118988106116.66699,89025818389.323,117571842300.23672,86799873875.92245
0.0,0.0,118906407124.3157,89102480447.57642,117487492443.10114,86877060110.35147
0.0,0.0,118824627112.9511,89179081888.10437,117403058412.50874,86954184201.91884
0.0,0.0,118742766106.40544,89255622634.88081,117318540230.8973,87031246067.30116
0.0,0.0,118660824128.5618,89332102611.8439,117233937920.76468,87108245623.12921
0.0,0.0,118578801203.35411,89408521742.89597,117149251504.669,87185182785.9879
0.0,0.0,118496697354.76733,89484879951.90344,117064481005.22874,87262057472.41623
0.0,0.0,118414512606.8375,89561177162.69693,116979626445.12286,87338869598.90723
0.0,0.0,118332246983.65181,89637413299.07109,116894687847.09091,87415619081.90794
0.0,0.0,118249900509.34879,89713588284.78459,116809665233.93318,87492305837.81943
0.0,0.0,118167473208.1183,89789702043.56017,116724558628.51082,87568929782.99669
0.0,0.0,118084965104.2017,89865754499.08452,116639368053.74593,87645490833.74867
0.0,0.0,118002376221.89194,89941745575.0083,116554093532.62169,87721988906.33817
0.0,0.0,117919706585.53362,90017675194.94609,116468735088.18256,87798423916.98184
0.0,0.0,117836956219.52312,90093543282.47638,116383292743.53429,87874795781.85019
0.0,0.0,117754125148.30875,90169349761.14151,116297766521.84415,87951104417.0675
0.0,0.0,117671213396.39072,90245094554.44768,116212156446.34096,88027349738.7118
0.0,0.0,117588220988.32137,90320777585.86485,116126462540.31528,88103531662.81487
0.0,0.0,117505147948.70517,90396398778.82683,116040684827.1195,88179650105.36215
0.0,0.0,117421994302.19893,90471958056.7311,115954823330.16803,88255704982.29279
0.0,0.0,117338760073.51176,90547455342.93889,115868878072.93732,88331696209.49951
0.0,0.0,117255445287.4053,90622890560.77513,115782849078.96606,88407623702.82866
0.0,0.0,117172049968.69377,90698263633.52838,115696736371.8553,88483487378.08015
0.0,0.0,117088574142.24402,90773574484.45085,115610539975.26854,88559287151.00742
0.0,0.0,117005017832.97571,90848823036.75835,115524259912.9319,88635022937.3174
0.0,0.0,116921381065.86137,90924009213.63022,115437896208.63423,88710694652.67053
0.0,0.0,116837663865.92654,90999132938.20938,115351448886.22723,88786302212.68065
0.0,0.0,116753866258.24982,91074194133.60226,115264917969.62558,88861845532.91501
0.0,0.0,116669988267.96298,91149192722.87875,115178303482.80708,88937324528.89424
0.0,0.0,116586029920.25111,91224128629.0722,115091605449.81277,89012739116.09232
0.0,0.0,116501991240.35268,91299001775.17938,115004823894.74706,89088089209.93654
0.0,0.0,116417872253.55965,91373812084.16046,114917958841.77783,89163374725.80746
0.0,0.0,116333672985.21756,91448559478.93896,114831010315.13664,89238595579.03891
0.0,0.0,116249393460.72568,91523243882.40178,114743978339.11876,89313751684.91791
0.0,0.0,116165033705.53703,91597865217.39906,114656862938.08333,89388842958.6847
0.0,0.0,116080593745.1586,91672423406.74428,114569664136.45355,89463869315.53264
0.0,0.0,115996073605.15135,91746918373.21413,114482381958.71674,89538830670.60826
0.0,0.0,115911473311.13036,91821350039.54852,114395016429.42447,89613726939.01118
0.0,0.0,115826792888.76492,91895718328.45059,114307567573.19278,89688558035.79407
0.0,0.0,115742032363.77866,91970023162.5866,114220035414.70216,89763323875.96262
0.0,0.0,115657191761.9496,92044264464.58597,114132419978.69785,89838024374.47554
0.0,0.0,115572271109.11032,92118442157.04123,114044721289.9898,89912659446.24455
0.0,0.0,115487270431.14801,92192556162.50797,113956939373.453,89987229006.13426
0.0,0.0,115402189754.00462,92266606403.50484,113869074254.02739,90061732968.96223
0.0,0.0,115317029103.67694,92340592802.51353,113781125956.71814,90136171249.4989
0.0,0.0,115231788506.2167,92414515281.97873,113693094506.59576,90210543762.46758
0.0,0.0,115146467987.7307,92488373764.30803,113604979928.79622,90284850422.54436
0.0,0.0,115061067574.38086,92562168171.87202,113516782248.52106,90359091144.35817
0.0,0.0,114975587292.38441,92635898427.00421,113428501491.03752,90433265842.49068
0.0,0.0,114890027168.01398,92709564452.00095,113340137681.67876,90507374431.47633
0.0,0.0,114804387227.5976,92783166169.12148,113251690845.84387,90581416825.80225
0.0,0.0,114718667497.51894,92856703500.58781,113163161008.99812,90655392939.90825
0.0,0.0,114632868004.21735,92930176368.58485,113074548196.67297,90729302688.18678
0.0,0.0,114546988774.18796,93003584695.26021,112985852434.46634,90803145984.98296
0.0,0.0,114461029833.98186,93076928402.72424,112897073748.04262,90876922744.59444
0.0,0.0,114374991210.20612,93150207413.05006,112808212163.1329,90950632881.27147
0.0,0.0,114288872929.52391,93223421648.27345,112719267705.53505,91024276309.21683
0.0,0.0,114202675018.65468,93296571030.39285,112630240401.11388,91097852942.58578
0.0,0.0,114116397504.37419,93369655481.36935,112541130275.80124,91171362695.48613
0.0,0.0,114030040413.51466,93442674923.12665,112451937355.59622,91244805481.97809
0.0,0.0,113943603772.96486,93515629277.55101,112362661666.56526,91318181216.0743
0.0,0.0,113857087609.6702,93588518466.49127,112273303234.84222,91391489811.73978
0.0,0.0,113770491950.6329,93661342411.75882,112183862086.62862,91464731182.89194
0.0,0.0,113683816822.91206,93734101035.12752,112094338248.19373,91537905243.40051
0.0,0.0,113597062253.62375,93806794258.33371,112004731745.87468,91611011907.08759
0.0,0.0,113510228269.94113,93879422003.07617,111915042606.07666,91684051087.72748
0.0,0.0,113423314899.09464,93951984191.01614,111825270855.273,91757022699.0468
0.0,0.0,113336322168.37196,94024480743.77724,111735416520.00533,91829926654.72437
0.0,0.0,113249250105.11826,94096911582.94543,111645479626.88374,91902762868.39122
0.0,0.0,113162098736.73622,94169276630.06908,111555460202.5869,91975531253.63057
0.0,0.0,113074868090.68619,94241575806.65881,111465358273.86217,92048231723.97777
0.0,0.0,112987558194.48627,94313809034.18759,111375173867.52579,92120864192.9203
0.0,0.0,112900169075.71243,94385976234.09062,111284907010.463,92193428573.89774
0.0,0.0,112812700761.99867,94458077327.76538,111194557729.62816,92265924780.30171
0.0,0.0,112725153281.03703,94530112236.57152,111104126052.04492,92338352725.4759
0.0,0.0,112637526660.57782,94602080881.83089,111013612004.80635,92410712322.71603
0.0,0.0,112549820928.42961,94673983184.82753,110923015615.07507,92483003485.26976
0.0,0.0,112462036112.45943,94745819066.8076,110832336910.0834,92555226126.33676
0.0,0.0,112374172240.59286,94817588448.97939,110741575917.13353,92627380159.06862
0.0,0.0,112286229340.81416,94889291252.51324,110650732663.59758,92699465496.56883
0.0,0.0,112198207441.16634,94960927398.54161,110559807176.91782,92771482051.8928
0.0,0.0,112110106569.75127,95032496808.15895,110468799484.6068,92843429738.04779
0.0,0.0,112021926754.72986,95103999402.42174,110377709614.24744,92915308467.99286
0.0,0.0,111933668024.3221,95175435102.34845,110286537593.49326,92987118154.6389
0.0,0.0,111845330406.80725,95246803828.91951,110195283450.06844,93058858710.8486
0.0,0.0,111756913930.52385,95318105503.0773,110103947211.76802,93130530049.43642
0.0,0.0,111668418623.86995,95389340045.72609,110012528906.45801,93202132083.16852
0.0,0.0,111579844515.30313,95460507377.73206,109921028562.07553,93273664724.76277
0.0,0.0,111491191633.34067,95531607419.92325,109829446206.629,93345127886.88876
0.0,0.0,111402460006.55963,95602640093.08955,109737781868.19823,93416521482.16771
0.0,0.0,111313649663.59702,95673605317.98264,109646035574.93459,93487845423.17247
0.0,0.0,111224760633.14984,95744503015.31601,109554207355.06116,93559099622.42754
0.0,0.0,111135792943.97525,95815333105.76491,109462297236.87286,93630283992.40897
0.0,0.0,111046746624.89069,95886095509.96632,109370305248.7366,93701398445.54439
0.0,0.0,110957621704.77393,95956790148.519,109278231419.09148,93772442894.21297
0.0,0.0,110868418212.56326,96027416941.98332,109186075776.4488,93843417250.74539
0.0,0.0,110779136177.25757,96097975810.88141,109093838349.39236,93914321427.42383
0.0,0.0,110689775627.91649,96168466675.69696,109001519166.5785,93985155336.48193
0.0,0.0,110600336593.66046,96238889456.87535,108909118256.73633,94055918890.10478
0.0,0.0,110510819103.67093,96309244074.82353,108816635648.66776,94126612000.4289
0.0,0.0,110421223187.19038,96379530449.91005,108724071371.24779,94197234579.54219
0.0,0.0,110331548873.52249,96449748502.465,108631425453.42455,94267786539.48396
0.0,0.0,110241796192.03229,96519898152.77998,108538697924.2195,94338267792.24483
0.0,0.0,110151965172.14618,96589979321.10815,108445888812.72755,94408678249.76677
0.0,0.0,110062055843.35214,96659991927.66412,108352998148.11728,94479017823.94305
0.0,0.0,109972068235.19983,96729935892.62398,108260025959.63095,94549286426.61826
0.0,0.0,109882002377.30066,96799811136.12523,108166972276.58478,94619483969.5882
0.0,0.0,109791858299.32797,96869617578.26682,108073837128.36902,94689610364.59995
0.0,0.0,109701636031.01712,96939355139.10909,107980620544.44818,94759665523.3518
0.0,0.0,109611335602.1656,97009023738.67372,107887322554.3611,94829649357.49326
0.0,0.0,109520957042.6332,97078623296.94379,107793943187.72112,94899561778.62494
0.0,0.0,109430500382.34203,97148153733.86368,107700482474.21625,94969402698.29869
0.0,0.0,109339965651.27675,97217614969.33905,107606940443.60933,95039172028.01744
0.0,0.0,109249352879.4846,97287006923.2369,107513317125.73816,95108869679.23526
0.0,0.0,109158662097.07562,97356329515.38544,107419612550.51566,95178495563.3573
0.0,0.0,109067893334.22267,97425582665.57413,107325826747.93,95248049591.73976
0.0,0.0,108977046621.1616,97494766293.55368,107231959748.04477,95317531675.68993
0.0,0.0,108886121988.19139,97563880319.03598,107138011580.99916,95386941726.4661
0.0,0.0,108795119465.67421,97632924661.69406,107043982277.00807,95456279655.27754
0.0,0.0,108704039084.03561,97701899241.16214,106949871866.36226,95525545373.28458
0.0,0.0,108612880873.7646,97770803977.03557,106855680379.42854,95594738791.59846
0.0,0.0,108521644865.41379,97839638788.8708,106761407846.64993,95663859821.28139
0.0,0.0,108430331089.59949,97908403596.18536,106667054298.54575,95732908373.3465
0.0,0.0,108338939577.00185,97977098318.45787,106572619765.71182,95801884358.75783
0.0,0.0,108247470358.36499,98045722875.12798,106478104278.82065,95870787688.43028
0.0,0.0,108155923464.49712,98114277185.59636,106383507868.6215,95939618273.22966
0.0,0.0,108064298926.27065,98182761169.22472,106288830565.94063,96008376023.97261
0.0,0.0,107972596774.62231,98251174745.33571,106194072401.68138,96077060851.4266
0.0,0.0,107880817040.55331,98319517833.21297,106099233406.82439,96145672666.30992
0.0,0.0,107788959755.12943,98387790352.10109,106004313612.4277,96214211379.29163
0.0,0.0,107697024949.48111,98455992221.20557,105909313049.62698,96282676900.99158
0.0,0.0,107605012654.80368,98524123359.69281,105814231749.63559,96351069141.98036
0.0,0.0,107512922902.35739,98592183686.69011,105719069743.74478,96419388012.77931
0.0,0.0,107420755723.46758,98660173121.28563,105623827063.32391,96487633423.86049
0.0,0.0,107328511149.52478,98728091582.52835,105528503739.82051,96555805285.64665
0.0,0.0,107236189211.98488,98795938989.42812,105433099804.7605,96623903508.51122
0.0,0.0,107143789942.36916,98863715260.95552,105337615289.7483,96691928002.77829
0.0,0.0,107051313372.26454,98931420316.04199,105242050226.46704,96759878678.72263
0.0,0.0,106958759533.32362,98999054073.57971,105146404646.6787,96827755446.5696
0.0,0.0,106866128457.26485,99066616452.42159,105050678582.22423,96895558216.4952
0.0,0.0,106773420175.87262,99134107371.38129,104954872065.02379,96963286898.62598
0.0,0.0,106680634720.9974,99201526749.23315,104858985127.07683,97030941403.03914
0.0,0.0,106587772124.55591,99268874504.71225,104763017800.46231,97098521639.76237
0.0,0.0,106494832418.53116,99336150556.51428,104666970117.3388,97166027518.77397
0.0,0.0,106401815634.97266,99403354823.29561,104570842109.94472,97233458950.00272
0.0,0.0,106308721805.9965,99470487223.67325,104474633810.5984,97300815843.32791
0.0,0.0,106215550963.78554,99537547676.22481,104378345251.69836,97368098108.57938
0.0,0.0,106122303140.58945,99604536099.4885,104281976465.72336,97435305655.53737
0.0,0.0,106028978368.72487,99671452411.9631,104185527485.2326,97502438393.93266
0.0,0.0,105935576680.57556,99738296532.10799,104088998342.86597,97569496233.44643
0.0,0.0,105842098108.59254,99805068378.34303,103992389071.34404,97636479083.71031
0.0,0.0,105748542685.2942,99871767869.04866,103895699703.4684,97703386854.30637
0.0,0.0,105654910443.26642,99938394922.5658,103798930272.12169,97770219454.76704
0.0,0.0,105561201415.16267,100004949457.19583,103702080810.26782,97836976794.57516
0.0,0.0,105467415633.70424,100071431391.20067,103605151350.95216,97903658783.16397
0.0,0.0,105373553131.68025,100137840642.80263,103508141927.30165,97970265329.91702
0.0,0.0,105279613941.94789,100204177130.1845,103411052572.52498,98036796344.16824
0.0,0.0,105185598097.43248,100270440771.48946,103313883319.91278,98103251735.20189
0.0,0.0,105091505631.12761,100336631484.82109,103216634202.83777,98169631412.25252
0.0,0.0,104997336576.09529,100402749188.2434,103119305254.7549,98235935284.50499
0.0,0.0,104903090965.46608,100468793799.78072,103021896509.20155,98302163261.09448
0.0,0.0,104808768832.43921,100534765237.41777,102924407999.7977,98368315251.10643
0.0,0.0,104714370210.2827,100600663419.09958,102826839760.24606,98434391163.57654
0.0,0.0,104619895132.33354,100666488262.73149,102729191824.33226,98500390907.49074
0.0,0.0,104525343631.99779,100732239686.17917,102631464225.92502,98566314391.78522
0.0,0.0,104430715742.75069,100797917607.26857,102533656998.9763,98632161525.34639
0.0,0.0,104336011498.13681,100863521943.78589,102435770177.52151,98697932217.01088
0.0,0.0,104241230931.77026,100929052613.47762,102337803795.67964,98763626375.5655
0.0,0.0,104146374077.33469,100994509534.05048,102239757887.6534,98829243909.74728
0.0,0.0,104051440968.5835,101059892623.17137,102141632487.72945,98894784728.2434
0.0,0.0,103956431639.33998,101125201798.46747,102043427630.27853,98960248739.6912
0.0,0.0,103861346123.49742,101190436977.5261,101945143349.75568,99025635852.67816
0.0,0.0,103766184455.01926,101255598077.89478,101846779680.70032,99090945975.74196
0.0,0.0,103670946667.9392,101320685017.08118,101748336657.73651,99156179017.37035
0.0,0.0,103575632796.36134,101385697712.55315,101649814315.57306,99221334886.00122
0.0,0.0,103480242874.46037,101450636081.73863,101551212689.00372,99286413490.02257
0.0,0.0,103384776936.48163,101515500042.02571,101452531812.90736,99351414737.77249
0.0,0.0,103289235016.74129,101580289510.76257,101353771722.24817,99416338537.53917
0.0,0.0,103193617149.62646,101645004405.25748,101254932452.07573,99481184797.56087
0.0,0.0,103097923369.59537,101709644642.77878,101156014037.5253,99545953426.0259
0.0,0.0,103002153711.17744,101774210140.55489,101057016513.81792,99610644331.07265
0.0,0.0,102906308208.9735,101838700815.77423,100957939916.26059,99675257420.78955
0.0,0.0,102810386897.65582,101903116585.58533,100858784280.24646,99739792603.21507
0.0,0.0,102714389811.9684,101967457367.0967,100759549641.25502,99804249786.33769
0.0,0.0,102618316986.72691,102031723077.37683,100660236034.85222,99868628878.09595
0.0,0.0,102522168456.819,102095913633.45424,100560843496.6907,99932929786.37836
0.0,0.0,102425944257.20436,102160028952.31741,100461372062.50993,99997152419.02344
0.0,0.0,102329644422.91487,102224068950.91481,100361821768.13638,100061296683.81973
0.0,0.0,102233268989.05475,102288033546.15483,100262192649.48373,100125362488.50572
0.0,0.0,102136817990.80064,102351922654.90582,100162484742.55304,100189349740.76991
0.0,0.0,102040291463.40186,102415736193.99608,100062698083.43285,100253258348.25075
0.0,0.0,101943689442.18042,102479474080.21378,99962832708.29945,100317088218.53665
0.0,0.0,101847011962.53125,102543136230.307,99862888653.41704,100380839259.16599
0.0,0.0,101750259059.9223,102606722560.98376,99762865955.13785,100444511377.62709
0.0,0.0,101653430769.89465,102670232988.91191,99662764649.90236,100508104481.35822
0.0,0.0,101556527128.06274,102733667430.71916,99562584774.23947,100571618477.74754
0.0,0.0,101459548170.11443,102797025802.99312,99462326364.76672,100635053274.13322
0.0,0.0,101362493931.81117,102860308022.28119,99361989458.19037,100698408777.80328
0.0,0.0,101265364448.98816,102923514005.09064,99261574091.30565,100761684895.99568
0.0,0.0,101168159757.55444,102986643667.88855,99161080300.99695,100824881535.8983
