x1,y1,x2,y2,x3,y3
0.0,0.0,-123321398913.98068,-90536620410.88109,-118098988131.68799,-102502214393.05307
0.0,0.0,-123258863840.85483,-90622182925.58801,-118033129896.75235,-102582364837.58366
0.0,0.0,-123196269567.42456,-90707701978.28835,-117967218577.147,-102662469208.08868
0.0,0.0,-123133616124.015,-90793177528.13232,-117901254205.35924,-102742527471.04794
0.0,0.0,-123070903540.97931,-90878609534.2914,-117835236813.89522,-102822539592.96434
0.0,0.0,-123008131848.69876,-90963997955.95834,-117769166435.27994,-102902505540.36389
0.0,0.0,-122945301077.58266,-91049342752.3472,-117703043102.05727,-102982425279.79572
0.0,0.0,-122882411258.0683,-91134643882.69334,-117636866846.7899,-103062298777.83202
0.0,0.0,-122819462420.62105,-91219901306.25351,-117570637702.05931,-103142126001.06813
0.0,0.0,-122756454595.73427,-91305114982.30577,-117504355700.4658,-103221906916.12254
0.0,0.0,-122693387813.92926,-91390284870.14957,-117438020874.62845,-103301641489.63686
0.0,0.0,-122630262105.75534,-91475410929.10576,-117371633257.18509,-103381329688.2758
0.0,0.0,-122567077501.78978,-91560493118.51663,-117305192880.7923,-103460971478.7273
0.0,0.0,-122503834032.63776,-91645531397.74586,-117238699778.12537,-103540566827.70238
0.0,0.0,-122440531728.9324,-91730525726.17863,-117172153981.87834,-103620115701.93527
0.0,0.0,-122377170621.33475,-91815476063.22156,-117105555524.76393,-103699618068.18338
0.0,0.0,-122313750740.53372,-91900382368.30276,-117038904439.51353,-103779073893.22725
0.0,0.0,-122250272117.24612,-91985244600.87189,-116972200758.87723,-103858483143.87067
0.0,0.0,-122186734782.21664,-92070062720.4001,-116905444515.6237,-103937845786.94054
0.0,0.0,-122123138766.21779,-92154836686.38011,-116838635742.54033,-104017161789.28703
0.0,0.0,-122059484100.04993,-92239566458.3262,-116771774472.43306,-104096431117.78352
0.0,0.0,-121995770814.54123,-92324251995.77425,-116704860738.12645,-104175653739.32657
0.0,0.0,-121931998940.54765,-92408893258.28172,-116637894572.46365,-104254829620.83597
0.0,0.0,-121868168508.953,-92493490205.42773,-116570876008.30638,-104333958729.25473
0.0,0.0,-121804279550.6688,-92578042796.81302,-116503805078.53488,-104413041031.54913
0.0,0.0,-121740332096.63434,-92662550992.06,-116436681816.04794,-104492076494.70866
0.0,0.0,-121676326177.81667,-92747014750.81274,-116369506253.7629,-104571065085.7461
0.0,0.0,-121612261825.21056,-92831434032.73708,-116302278424.61555,-104650006771.69743
0.0,0.0,-121548139069.8385,-92915808797.5205,-116234998361.56021,-104728901519.62196
0.0,0.0,-121483957942.75066,-93000139004.87227,-116167666097.56966,-104807749296.60223
0.0,0.0,-121419718475.02489,-93084424614.5234,-116100281665.6351,-104886550069.74408
0.0,0.0,-121355420697.76674,-93168665586.22668,-116032845098.76619,-104965303806.17662
0.0,0.0,-121291064642.10936,-93252861879.75668,-115965356429.991,-105044010473.05228
0.0,0.0,-121226650339.21358,-93337013454.9098,-115897815692.35603,-105122670037.54675
0.0,0.0,-121162177820.26782,-93421120271.50429,-115830222918.92615,-105201282466.85909
0.0,0.0,-121097647116.48813,-93505182289.38022,-115762578142.7846,-105279847728.2116
0.0,0.0,-121033058259.11813,-93589199468.39955,-115694881397.03299,-105358365788.84996
0.0,0.0,-120968411279.42902,-93673171768.44612,-115627132714.79124,-105436836616.04315
0.0,0.0,-120903706208.71954,-93757099149.4257,-115559332129.19763,-105515260177.08351
0.0,0.0,-120838943078.31602,-93840981571.26596,-115491479673.4087,-105593636439.2867
0.0,0.0,-120774121919.57228,-93924818993.91653,-115423575380.59932,-105671965369.99176
0.0,0.0,-120709242763.86966,-94008611377.34903,-115355619283.96262,-105750246936.56105
0.0,0.0,-120644305642.61699,-94092358681.557,-115287611416.70999,-105828481106.38031
0.0,0.0,-120579310587.2506,-94176060866.55605,-115219551812.07106,-105906667846.85867
0.0,0.0,-120514257629.23425,-94259717892.38374,-115151440503.2937,-105984807125.42862
0.0,0.0,-120449146800.0592,-94343329719.09976,-115083277523.64397,-106062898909.54605
0.0,0.0,-120383978131.24411,-94426896306.78578,-115015062906.4061,-106140943166.69022
0.0,0.0,-120318751654.33507,-94510417615.54558,-114946796684.88255,-106218939864.3638
0.0,0.0,-120253467400.90556,-94593893605.50505,-114878478892.39392,-106296888970.09286
0.0,0.0,-120188125402.55647,-94677324236.81218,-114810109562.27893,-106374790451.42694
0.0,0.0,-120122725690.91606,-94760709469.63708,-114741688727.89444,-106452644275.9389
0.0,0.0,-120057268297.63992,-94844049264.17203,-114673216422.61546,-106530450411.2251
0.0,0.0,-119991753254.411,-94927343580.63148,-114604692679.83505,-106608208824.90532
0.0,0.0,-119926180592.93958,-95010592379.25208,-114536117532.96436,-106685919484.62276
0.0,0.0,-119860550344.96321,-95093795620.29266,-114467491015.4326,-106763582358.04408
0.0,0.0,-119794862542.24681,-95176953264.0343,-114398813160.68704,-106841197412.85942
0.0,0.0,-119729117216.58253,-95260065270.7803,-114330084002.19298,-106918764616.78235
0.0,0.0,-119663314399.78978,-95343131600.85626,-114261303573.43372,-106996283937.54991
0.0,0.0,-119597454123.71523,-95426152214.61005,-114192471907.91058,-107073755342.92264
0.0,0.0,-119531536420.23277,-95509127072.4118,-114123589039.14285,-107151178800.68452
0.0,0.0,-119465561321.24352,-95592056134.65404,-114054655000.66777,-107228554278.64308
0.0,0.0,-119399528858.67578,-95674939361.75157,-113985669826.04054,-107305881744.6293
0.0,0.0,-119333439064.48506,-95757776714.14159,-113916633548.83432,-107383161166.49767
0.0,0.0,-119267291970.65402,-95840568152.28363,-113847546202.64014,-107460392512.12617
0.0,0.0,-119201087609.19247,-95923313636.65967,-113778407821.06697,-107537575749.41637
0.0,0.0,-119134826012.13737,-96006013127.77405,-113709218437.74165,-107614710846.29327
0.0,0.0,-119068507211.55281,-96088666586.15358,-113639978086.3089,-107691797770.70547
0.0,0.0,-119002131239.52997,-96171273972.34749,-113570686800.43127,-107768836490.62508
0.0,0.0,-118935698128.1871,-96253835246.9275,-113501344613.78915,-107845826974.04771
0.0,0.0,-118869207909.66957,-96336350370.48782,-113431951560.08078,-107922769188.99261
0.0,0.0,-118802660616.14977,-96418819303.64514,-113362507673.02217,-107999663103.50255
0.0,0.0,-118736056279.82712,-96501242007.0387,-113293012986.34714,-108076508685.6438
0.0,0.0,-118669394932.92813,-96583618441.33025,-113223467533.80725,-108153305903.50629
0.0,0.0,-118602676607.70628,-96665948567.20413,-113153871349.17186,-108230054725.20348
0.0,0.0,-118535901336.44203,-96748232345.36725,-113084224466.22804,-108306755118.87242
0.0,0.0,-118469069151.44283,-96830469736.54912,-113014526918.78058,-108383407052.67377
0.0,0.0,-118402180085.04309,-96912660701.50185,-112944778740.652,-108460010494.79176
0.0,0.0,-118335234169.60419,-96994805201.00018,-112874979965.68248,-108536565413.43425
0.0,0.0,-118268231437.51442,-97076903195.84155,-112805130627.72992,-108613071776.83267
0.0,0.0,-118201171921.189,-97158954646.84602,-112735230760.66983,-108689529553.24211
0.0,0.0,-118134055653.07002,-97240959514.85637,-112665280398.3954,-108765938710.94127
0.0,0.0,-118066882665.62648,-97322917760.73805,-112595279574.81741,-108842299218.23247
0.0,0.0,-117999652991.35423,-97404829345.37929,-112525228323.86429,-108918611043.44165
0.0,0.0,-117932366662.776,-97486694229.691,-112455126679.48203,-108994874154.91844
0.0,0.0,-117865023712.44131,-97568512374.60689,-112384974675.63419,-109071088521.0361
0.0,0.0,-117797624172.92653,-97650283741.08347,-112314772346.30193,-109147254110.19153
0.0,0.0,-117730168076.83482,-97732008290.09999,-112244519725.48395,-109223370890.8053
0.0,0.0,-117662655456.79616,-97813685982.65858,-112174216847.19647,-109299438831.32167
0.0,0.0,-117595086345.46722,-97895316779.78418,-112103863745.4732,-109375457900.20856
0.0,0.0,-117527460775.53152,-97976900642.52457,-112033460454.36539,-109451428065.95755
0.0,0.0,-117459778779.69926,-98058437531.95041,-111963007007.94171,-109527349297.08394
0.0,0.0,-117392040390.70738,-98139927409.15524,-111892503440.28838,-109603221562.12672
0.0,0.0,-117324245641.31952,-98221370235.25555,-111821949785.50899,-109679044829.64859
0.0,0.0,-117256394564.32602,-98302765971.39072,-111751346077.72461,-109754819068.23595
0.0,0.0,-117188487192.5439,-98384114578.72305,-111680692351.07368,-109830544246.4989
0.0,0.0,-117120523558.81682,-98465416018.43787,-111609988639.71211,-109906220333.07129
0.0,0.0,-117052503696.01509,-98546670251.74344,-111539234977.81316,-109981847296.61066
0.0,0.0,-116984427637.03563,-98627877239.87103,-111468431399.56741,-110057425105.79832
0.0,0.0,-116916295414.802,-98709036944.07495,-111397577939.18286,-110132953729.33932
0.0,0.0,-116848107062.26433,-98790149325.6325,-111326674630.88483,-110208433135.96245
0.0,0.0,-116779862612.39934,-98871214345.8441,-111255721508.91594,-110283863294.42021
0.0,0.0,-116711562098.2103,-98952231966.03316,-111184718607.53612,-110359244173.48894
0.0,0.0,-116643205552.72704,-99033202147.54623,-111113665961.0226,-110434575741.96869
0.0,0.0,-116574793009.00589,-99114124851.75298,-111042563603.66988,-110509857968.6833
0.0,0.0,-116506324500.12973,-99195000040.04616,-110971411569.78967,-110585090822.4804
0.0,0.0,-116437800059.2079,-99275827673.84169,-110900209893.711,-110660274272.23137
0.0,0.0,-116369219719.37625,-99356607714.57866,-110828958609.78008,-110735408286.83142
0.0,0.0,-116300583513.79707,-99437340123.71935,-110757657752.3603,-110810492835.19955
0.0,0.0,-116231891475.65912,-99518024862.74919,-110686307355.8323,-110885527886.27856
0.0,0.0,-116163143638.17757,-99598661893.17686,-110614907454.59386,-110960513409.03505
0.0,0.0,-116094340034.59401,-99679251176.53429,-110543458083.0599,-111035449372.45946
0.0,0.0,-116025480698.17642,-99759792674.3766,-110471959275.66254,-111110335745.56601
0.0,0.0,-115956565662.2192,-99840286348.28226,-110400411066.85097,-111185172497.39282
0.0,0.0,-115887594960.04306,-99920732159.85295,-110328813491.0915,-111259959597.00179
0.0,0.0,-115818568624.99509,-100001130070.71373,-110257166582.86757,-111334697013.47868
0.0,0.0,-115749486690.44872,-100081480042.51292,-110185470376.67967,-111409384715.93312
0.0,0.0,-115680349189.80367,-100161782036.92223,-110113724907.04536,-111484022673.49855
0.0,0.0,-115611156156.48598,-100242036015.6367,-110041930208.49925,-111558610855.33232
0.0,0.0,-115541907623.94797,-100322241940.37476,-109970086315.59297,-111633149230.6156
0.0,0.0,-115472603625.66821,-100402399772.87822,-109898193262.89517,-111707637768.55345
0.0,0.0,-115403244195.15157,-100482509474.91232,-109826251084.9915,-111782076438.37485
0.0,0.0,-115333829365.92908,-100562571008.26575,-109754259816.48459,-111856465209.33261
0.0,0.0,-115264359171.55804,-100642584334.7506,-109682219491.99405,-111930804050.70346
0.0,0.0,-115194833645.62195,-100722549416.20245,-109610130146.1564,-112005092931.78802
0.0,0.0,-115125252821.73048,-100802466214.48041,-109537991813.62514,-112079331821.91084
0.0,0.0,-115055616733.51945,-100882334691.467,-109465804529.07066,-112153520690.42033
0.0,0.0,-114985925414.65088,-100962154809.06833,-109393568327.18027,-112227659506.68889
0.0,0.0,-114916178898.81288,-101041926529.21404,-109321283242.65814,-112301748240.11276
0.0,0.0,-114846377219.71971,-101121649813.85728,-109248949310.22534,-112375786860.11217
0.0,0.0,-114776520411.1117,-101201324624.97485,-109176566564.61978,-112449775336.13126
0.0,0.0,-114706608506.75528,-101280950924.56708,-109104135040.5962,-112523713637.6381
0.0,0.0,-114636641540.44296,-101360528674.65793,-109031654772.9262,-112597601734.12477
0.0,0.0,-114566619545.9933,-101440057837.295,-108959125796.3981,-112671439595.10724
0.0,0.0,-114496542557.25089,-101519538374.5495,-108886548145.8171,-112745227190.12544
0.0,0.0,-114426410608.0863,-101598970248.51633,-108813921856.00513,-112818964488.7433
0.0,0.0,-114356223732.3962,-101678353421.31407,-108741246961.80089,-112892651460.5487
0.0,0.0,-114285981964.10313,-101757687855.08499,-108668523498.05981,-112966288075.15353
0.0,0.0,-114215685337.1557,-101836973511.99509,-108595751499.65408,-113039874302.19362
0.0,0.0,-114145333885.52841,-101916210354.23407,-108522931001.47256,-113113410111.32881
0.0,0.0,-114074927643.22171,-101995398344.0154,-108450062038.42082,-113186895472.24295
0.0,0.0,-114004466644.26198,-102074537443.57632,-108377144645.4211,-113260330354.64388
0.0,0.0,-113933950922.70149,-102153627615.17789,-108304178857.41231,-113333714728.26343
0.0,0.0,-113863380512.61841,-102232668821.1049,-108231164709.35,-113407048562.85748
0.0,0.0,-113792755448.11676,-102311661023.66605,-108158102236.20636,-113480331828.2059
0.0,0.0,-113722075763.32643,-102390604185.19377,-108084991472.97018,-113553564494.11261
0.0,0.0,-113651341492.40312,-102469498268.04445,-108011832454.64685,-113626746530.40555
0.0,0.0,-113580552669.52838,-102548343234.5983,-107938625216.25835,-113699877906.93669
0.0,0.0,-113509709328.90955,-102627139047.25943,-107865369792.84323,-113772958593.58208
0.0,0.0,-113438811504.77974,-102705885668.45587,-107792066219.45657,-113845988560.24178
0.0,0.0,-113367859231.39784,-102784583060.63957,-107718714531.17001,-113918967776.83992
0.0,0.0,-113296852543.04851,-102863231186.28642,-107645314763.07169,-113991896213.32469
0.0,0.0,-113225791474.04213,-102941830007.89629,-107571866950.26624,-114064773839.66837
0.0,0.0,-113154676058.71477,-103020379487.993,-107498371127.8748,-114137600625.86728
0.0,0.0,-113083506331.42824,-103098879589.12439,-107424827331.03497,-114210376541.94183
0.0,0.0,-113012282326.57002,-103177330273.8623,-107351235594.90082,-114283101557.93654
0.0,0.0,-112941004078.55327,-103255731504.80263,-107277595954.64282,-114355775643.92
0.0,0.0,-112869671621.81677,-103334083244.56528,-107203908445.4479,-114428398769.9849
0.0,0.0,-112798284990.82497,-103412385455.79425,-107130173102.5194,-114500970906.24802
0.0,0.0,-112726844220.0679,-103490638101.15765,-107056389961.07698,-114573492022.85027
0.0,0.0,-112655349344.06122,-103568841143.34764,-106982559056.35675,-114645962089.95668
0.0,0.0,-112583800397.34616,-103646994545.08052,-106908680423.61116,-114718381077.75638
0.0,0.0,-112512197414.48952,-103725098269.09673,-106834754098.10901,-114790748956.46263
0.0,0.0,-112440540430.08363,-103803152278.16086,-106760780115.13539,-114863065696.31285
0.0,0.0,-112368829478.7464,-103881156535.06168,-106686758509.99173,-114935331267.56856
0.0,0.0,-112297064595.1212,-103959111002.61212,-106612689317.99574,-115007545640.51544
0.0,0.0,-112225245813.87692,-104037015643.64937,-106538572574.48145,-115079708785.46333
0.0,0.0,-112153373169.70795,-104114870421.03479,-106464408314.79907,-115151820672.74623
0.0,0.0,-112081446697.33412,-104192675297.65399,-106390196574.31514,-115223881272.72229
0.0,0.0,-112009466431.50072,-104270430236.41687,-106315937388.41238,-115295890555.77382
0.0,0.0,-111937432406.97845,-104348135200.25758,-106241630792.48975,-115367848492.3073
0.0,0.0,-111865344658.56345,-104425790152.13457,-106167276821.9624,-115439755052.7534
0.0,0.0,-111793203221.07722,-104503395055.0306,-106092875512.26167,-115511610207.567
0.0,0.0,-111721008129.3667,-104580949871.95271,-106018426898.83505,-115583413927.22711
0.0,0.0,-111648759418.30412,-104658454565.93239,-105943931017.1462,-115655166182.237
0.0,0.0,-111576457122.78711,-104735909100.0254,-105869387902.6749,-115726866943.12408
0.0,0.0,-111504101277.7386,-104813313437.31192,-105794797590.91705,-115798516180.44003
0.0,0.0,-111431691918.10684,-104890667540.8965,-105720160117.38467,-115870113864.7607
0.0,0.0,-111359229078.86536,-104967971373.90814,-105645475517.60587,-115941659966.68616
0.0,0.0,-111286712795.013,-105045224899.50024,-105570743827.12479,-116013154456.84074
0.0,0.0,-111214143101.57382,-105122428080.85065,-105495965081.50166,-116084597305.87297
0.0,0.0,-111141520033.59714,-105199580881.1617,-105421139316.31279,-116155988484.45561
0.0,0.0,-111068843626.1575,-105276683263.66017,-105346266567.15042,-116227327963.28569
0.0,0.0,-110996113914.35464,-105353735191.5974,-105271346869.62288,-116298615713.08446
0.0,0.0,-110923330933.31352,-105430736628.24916,-105196380259.35443,-116369851704.59741
0.0,0.0,-110850494718.18427,-105507687536.91586,-105121366771.98535,-116441035908.59435
0.0,0.0,-110777605304.14212,-105584587880.92236,-105046306443.17188,-116512168295.8693
0.0,0.0,-110704662726.38751,-105661437623.61816,-104971199308.58615,-116583248837.24057
0.0,0.0,-110631667020.14597,-105738236728.37729,-104896045403.9163,-116654277503.55074
0.0,0.0,-110558618220.66812,-105814985158.59842,-104820844764.86635,-116725254265.66666
0.0,0.0,-110485516363.2297,-105891682877.70482,-104745597427.15619,-116796179094.47949
0.0,0.0,-110412361483.1315,-105968329849.14441,-104670303426.5216,-116867051960.9047
0.0,0.0,-110339153615.69936,-106044926036.38976,-104594962798.71426,-116937872835.88196
0.0,0.0,-110265892796.28415,-106121471402.9381,-104519575579.50166,-117008641690.37535
0.0,0.0,-110192579060.2618,-106197965912.31133,-104444141804.66716,-117079358495.37321
0.0,0.0,-110119212443.03319,-106274409528.05609,-104368661510.0099,-117150023221.88823
0.0,0.0,-110045792980.02419,-106350802213.74374,-104293134731.34485,-117220635840.95735
0.0,0.0,-109972320706.68567,-106427143932.97037,-104217561504.50275,-117291196323.6419
0.0,0.0,-109898795658.49342,-106503434649.3568,-104141941865.33011,-117361704641.02751
0.0,0.0,-109825217870.94818,-106579674326.54865,-104066275849.68921,-117432160764.22415
0.0,0.0,-109751587379.57559,-106655862928.21631,-103990563493.45805,-117502564664.36615
0.0,0.0,-109677904219.92618,-106732000418.055,-103914804832.53038,-117572916312.61215
0.0,0.0,-109604168427.57538,-106808086759.78474,-103838999902.81561,-117643215680.14519
0.0,0.0,-109530380038.12346,-106884121917.15042,-103763148740.23889,-117713462738.17264
0.0,0.0,-109456539087.19556,-106960105853.92174,-103687251380.74103,-117783657457.92622
0.0,0.0,-109382645610.44162,-107036038533.89331,-103611307860.27847,-117853799810.66205
0.0,0.0,-109308699643.5364,-107111919920.88463,-103535318214.82335,-117923889767.6606
0.0,0.0,-109234701222.17947,-107187749978.74007,-103459282480.36336,-117993927300.22672
0.0,0.0,-109160650382.09515,-107263528671.32895,-103383200692.90187,-118063912379.68965
0.0,0.0,-109086547159.03253,-107339255962.54555,-103307072888.45784,-118133844977.40305
0.0,0.0,-109012391588.76544,-107414931816.30908,-103230899103.0658,-118203725064.74493
0.0,0.0,-108938183707.0924,-107490556196.56374,-103154679372.7758,-118273552613.11775
0.0,0.0,-108863923549.8367,-107566129067.27869,-103078413733.65352,-118343327593.94832
0.0,0.0,-108789611152.84625,-107641650392.44814,-103002102221.78009,-118413049978.6879
0.0,0.0,-108715246551.99368,-107717120136.0913,-102925744873.25223,-118482719738.81215
0.0,0.0,-108640829783.17625,-107792538262.25243,-102849341724.18211,-118552336845.82117
0.0,0.0,-108566360882.31584,-107867904735.00085,-102772892810.6974,-118621901271.23946
0.0,0.0,-108491839885.35898,-107943219518.43095,-102696398168.94127,-118691412986.61598
0.0,0.0,-108417266828.27678,-108018482576.66223,-102619857835.0723,-118760871963.52412
0.0,0.0,-108342641747.06493,-108093693873.83925,-102543271845.26451,-118830278173.56172
0.0,0.0,-108267964677.74368,-108168853374.13174,-102466640235.70738,-118899631588.35107
0.0,0.0,-108193235656.35786,-108243961041.73456,-102389963042.60577,-118968932179.5389
0.0,0.0,-108118454718.97679,-108319016840.86772,-102313240302.17993,-119038179918.79639
0.0,0.0,-108043621901.69432,-108394020735.77641,-102236472050.66551,-119107374777.81921
0.0,0.0,-107968737240.62878,-108468972690.73102,-102159658324.31349,-119176516728.32751
0.0,0.0,-107893800771.92299,-108543872670.02715,-102082799159.3902,-119245605742.0659
0.0,0.0,-107818812531.74423,-108618720637.9856,-102005894592.1773,-119314641790.80344
0.0,0.0,-107743772556.28421,-108693516558.95242,-101928944658.97179,-119383624846.33372
0.0,0.0,-107668680881.75908,-108768260397.29895,-101851949396.0859,-119452554880.47482
0.0,0.0,-107593537544.40936,-108842952117.42177,-101774908839.84721,-119521431865.06929
0.0,0.0,-107518342580.5,-108917591683.74275,-101697823026.59853,-119590255771.9842
0.0,0.0,-107443096026.32031,-108992179060.7091,-101620691992.6979,-119659026573.11113
0.0,0.0,-107367797918.18393,-109066714212.79335,-101543515774.51866,-119727744240.36613
0.0,0.0,-107292448292.42885,-109141197104.49332,-101466294408.4493,-119796408745.68983
0.0,0.0,-107217047185.41737,-109215627700.33223,-101389027930.89354,-119865020061.04736
0.0,0.0,-107141594633.5361,-109290005964.85869,-101311716378.2703,-119933578158.42838
0.0,0.0,-107066090673.19592,-109364331862.64665,-101234359787.01361,-120002083009.84705
0.0,0.0,-106990535340.832,-109438605358.29552,-101156958193.57274,-120070534587.3421
0.0,0.0,-106914928672.90372,-109512826416.43008,-101079511634.41203,-120138932862.9768
0.0,0.0,-106839270705.8947,-109586995001.7006,-101002020146.011,-120207277808.83897
0.0,0.0,-106763561476.31276,-109661111078.78279,-100924483764.86423,-120275569397.04097
0.0,0.0,-106687801020.68994,-109735174612.3778,-100846902527.48141,-120343807599.71974
0.0,0.0,-106611989375.58246,-109809185567.21233,-100769276470.38731,-120411992389.03674
0.0,0.0,-106536126577.57065,-109883143908.03853,-100691605630.12175,-120480123737.17805
0.0,0.0,-106460212663.259,-109957049599.6341,-100613890043.23961,-120548201616.35432
0.0,0.0,-106384247669.27614,-110030902606.80226,-100536129746.31078,-120616225998.80075
0.0,0.0,-106308231632.27478,-110104702894.37183,-100458324775.92017,-120684196856.77713
0.0,0.0,-106232164588.93172,-110178450427.19714,-100380475168.6677,-120752114162.56786
0.0,0.0,-106156046575.94785,-110252145170.15816,-100302580961.16824,-120819977888.4819
0.0,0.0,-106079877630.04807,-110325787088.1604,-100224642190.05168,-120887788006.85283
0.0,0.0,-106003657787.98134,-110399376146.13506,-100146658891.96281,-120955544490.03885
0.0,0.0,-105927387086.52063,-110472912309.03894,-100068631103.56139,-121023247310.42274
0.0,0.0,-105851065562.46289,-110546395541.85449,-99990558861.52205,-121090896440.41191
0.0,0.0,-105774693252.62904,-110619825809.58986,-99912442202.53438,-121158491852.4384
0.0,0.0,-105698270193.86401,-110693203077.27885,-99834281163.30283,-121226033518.95885
0.0,0.0,-105621796423.03664,-110766527309.98099,-99756075780.5467,-121293521412.45453
0.0,0.0,-105545271977.03967,-110839798472.7815,-99677826091.00021,-121360955505.43137
0.0,0.0,-105468696892.78978,-110913016530.79132,-99599532131.41237,-121428335770.41992
0.0,0.0,-105392071207.22752,-110986181449.1472,-99521193938.547,-121495662179.97537
0.0,0.0,-105315394957.31732,-111059293193.01163,-99442811549.18277,-121562934706.67757
0.0,0.0,-105238668180.04744,-111132351727.57285,-99364385000.11314,-121630153323.13101
0.0,0.0,-105161890912.43001,-111205357018.04495,-99285914328.14633,-121697318001.96489
0.0,0.0,-105085063191.50095,-111278309029.6678,-99207399570.10535,-121764428715.83301
0.0,0.0,-105008185054.31996,-111351207727.70712,-99128840762.82791,-121831485437.41386
0.0,0.0,-104931256537.97057,-111424053077.45445,-99050237943.16649,-121898488139.41063
0.0,0.0,-104854277679.56003,-111496845044.22722,-98971591147.98827,-121965436794.55115
0.0,0.0,-104777248516.21935,-111569583593.36873,-98892900414.17513,-122032331375.58795
0.0,0.0,-104700169085.10326,-111642268690.24818,-98814165778.62363,-122099171855.29825
0.0,0.0,-104623039423.3902,-111714900300.26068,-98735387278.24503,-122165958206.48396
0.0,0.0,-104545859568.28229,-111787478388.82727,-98656564949.96518,-122232690401.97171
0.0,0.0,-104468629557.00533,-111860002921.39493,-98577698830.72464,-122299368414.6128
0.0,0.0,-104391349426.80878,-111932473863.43658,-98498788957.47855,-122365992217.28325
0.0,0.0,-104314019214.96571,-112004891180.45116,-98419835367.19664,-122432561782.8838
0.0,0.0,-104236638958.77281,-112077254837.96356,-98340838096.86328,-122499077084.33992
0.0,0.0,-104159208695.5504,-112149564801.52472,-98261797183.47739,-122565538094.60178
0.0,0.0,-104081728462.64235,-112221821036.71155,-98182712664.05241,-122631944786.64427
0.0,0.0,-104004198297.41609,-112294023509.12704,-98103584575.6164,-122698297133.46706
0.0,0.0,-103926618237.26262,-112366172184.40024,-98024412955.21187,-122764595108.09448
0.0,0.0,-103848988319.59642,-112438267028.18626,-97945197839.8959,-122830838683.57568
0.0,0.0,-103771308581.85553,-112510308006.16629,-97865939266.74007,-122897027832.98453
0.0,0.0,-103693579061.50143,-112582295084.04764,-97786637272.83038,-122963162529.4196
0.0,0.0,-103615799796.01912,-112654228227.56369,-97707291895.26736,-123029242746.0043
0.0,0.0,-103537970822.917,-112726107402.47403,-97627903171.16595,-123095268455.88676
0.0,0.0,-103460092179.72694,-112797932574.56436,-97548471137.65553,-123161239632.23988
0.0,0.0,-103382163904.00421,-112869703709.64658,-97468995831.87993,-123227156248.26132
0.0,0.0,-103304186033.32748,-112941420773.5587,-97389477290.99733,-123293018277.17352
0.0,0.0,-103226158605.29881,-113013083732.16501,-97309915552.18034,-123358825692.22372
0.0,0.0,-103148081657.54361,-113084692551.35597,-97230310652.61594,-123424578466.68391
0.0,0.0,-103069955227.71062,-113156247197.04831,-97150662629.50543,-123490276573.8509
0.0,0.0,-102991779353.47192,-113227747635.18495,-97070971520.06448,-123555919987.04631
0.0,0.0,-102913554072.52289,-113299193831.7351,-96991237361.5231,-123621508679.6165
0.0,0.0,-102835279422.5822,-113370585752.69426,-96911460191.12558,-123687042624.93268
0.0,0.0,-102756955441.3918,-113441923364.08421,-96831640046.13051,-123752521796.39085
0.0,0.0,-102678582166.71687,-113513206631.95306,-96751776963.81076,-123817946167.41183
0.0,0.0,-102600159636.34584,-113584435522.37523,-96671870981.45348,-123883315711.44127
0.0,0.0,-102521687888.09032,-113655610001.45146,-96591922136.36003,-123948630401.94962
0.0,0.0,-102443166959.78516,-113726730035.30888,-96511930465.84605,-124013890212.43216
0.0,0.0,-102364596889.28836,-113797795590.10098,-96431896007.24135,-124079095116.40903
0.0,0.0,-102285977714.4811,-113868806632.00766,-96351818797.88997,-124144245087.42516
0.0,0.0,-102207309473.26765,-113939763127.23518,-96271698875.15012,-124209340099.05035
0.0,0.0,-102128592203.57547,-114010665042.01625,-96191536276.3942,-124274380124.87926
0.0,0.0,-102049825943.35507,-114081512342.61002,-96111331039.00873,-124339365138.53136
0.0,0.0,-101971010730.58006,-114152304995.30205,-96031083200.39441,-124404295113.65102
0.0,0.0,-101892146603.24713,-114223042966.40443,-95950792797.96603,-124469170023.90742
0.0,0.0,-101813233599.37599,-114293726222.2557,-95870459869.15251,-124533989842.99464
0.0,0.0,-101734271757.00943,-114364354729.2209,-95790084451.39684,-124598754544.63164
0.0,0.0,-101655261114.21318,-114434928453.69156,-95709666582.15608,-124663464102.56221
0.0,0.0,-101576201709.07602,-114505447362.08577,-95629206298.9014,-124728118490.55504
0.0,0.0,-101497093579.70967,-114575911420.84816,-95548703639.11798,-124792717682.40373
0.0,0.0,-101417936764.24881,-114646320596.44992,-95468158640.30502,-124857261651.92673
0.0,0.0,-101338731300.85107,-114716674855.38881,-95387571339.97575,-124921750372.96736
0.0,0.0,-101259477227.697,-114786974164.1892,-95306941775.6574,-124986183819.3939
0.0,0.0,-101180174582.99004,-114857218489.40202,-95226269984.89119,-125050561965.0995
0.0,0.0,-101100823404.95647,-114927407797.60489,-95145556005.23228,-125114884784.00221
0.0,0.0,-101021423731.84552,-114997542055.40201,-95064799874.2498,-125179152250.04498
0.0,0.0,-100941975601.92918,-115067621229.42426,-94984001629.52684,-125243364337.19571
0.0,0.0,-100862479053.50233,-115137645286.3292,-94903161308.66037,-125307521019.44717
0.0,0.0,-100782934124.88261,-115207614192.80103,-94822278949.26129,-125371622270.81711
0.0,0.0,-100703340854.41046,-115277527915.55069,-94741354588.95439,-125435668065.34814
