x1,y1,x2,y2,x3,y3
0.0,0.0,-99583980698.01729,-116250507165.01756,-93604024552.13318,-126326471743.9527
0.0,0.0,-99503666916.05011,-116319589155.44945,-93522474702.5811,-126389682587.98257
0.0,0.0,-99423305408.76141,-116388615433.1778,-93440883455.99422,-126452837563.24973
0.0,0.0,-99342896214.87617,-116457585965.36977,-93359250850.23108,-126515936644.22124
0.0,0.0,-99262439373.1418,-116526500719.21954,-93277576923.16386,-126578979805.38922
0.0,0.0,-99181934922.32814,-116595359661.94826,-93195861712.67831,-126641967021.27077
0.0,0.0,-99101382901.22746,-116664162760.80408,-93114105256.67378,-126704898266.40804
0.0,0.0,-99020783348.65442,-116732909983.06215,-93032307593.06319,-126767773515.36816
0.0,0.0,-98940136303.44601,-116801601296.0247,-92950468759.77298,-126830592742.74332
0.0,0.0,-98859441804.46167,-116870236667.021,-92868588794.74315,-126893355923.15071
0.0,0.0,-98778699890.58308,-116938816063.40736,-92786667735.92722,-126956063031.23259
0.0,0.0,-98697910600.7143,-117007339452.56721,-92704705621.2922,-127018714041.65622
0.0,0.0,-98617073973.78165,-117075806801.91104,-92622702488.81862,-127081308929.1139
0.0,0.0,-98536190048.73375,-117144218078.87648,-92540658376.50044,-127143847668.32303
0.0,0.0,-98455258864.54149,-117212573250.92828,-92458573322.34511,-127206330234.02599
0.0,0.0,-98374280460.19797,-117280872285.55832,-92376447364.37352,-127268756600.99025
0.0,0.0,-98293254874.71855,-117349115150.28564,-92294280540.61996,-127331126744.00835
0.0,0.0,-98212182147.14078,-117417301812.65648,-92212072889.13217,-127393440637.89784
0.0,0.0,-98131062316.52438,-117485432240.24423,-92129824447.97125,-127455698257.5014
0.0,0.0,-98049895421.95126,-117553506400.6495,-92047535255.21172,-127517899577.68677
0.0,0.0,-97968681502.52548,-117621524261.50014,-91965205348.94142,-127580044573.34673
0.0,0.0,-97887420597.3732,-117689485790.45116,-91882834767.26157,-127642133219.39915
0.0,0.0,-97806112745.6427,-117757390955.18489,-91800423548.28673,-127704165490.78702
0.0,0.0,-97724757986.50438,-117825239723.4109,-91717971730.14476,-127766141362.47836
0.0,0.0,-97643356359.15067,-117893032062.86604,-91635479350.97682,-127828060809.46635
0.0,0.0,-97561907902.79607,-117960767941.31445,-91552946448.9374,-127889923806.76921
0.0,0.0,-97480412656.67711,-118028447326.54756,-91470373062.19421,-127951730329.43027
0.0,0.0,-97398870660.05234,-118096070186.38412,-91387759228.92827,-128013480352.518
0.0,0.0,-97317281952.20232,-118163636488.67027,-91305104987.33379,-128075173851.12595
0.0,0.0,-97235646572.42953,-118231146201.27943,-91222410375.61824,-128136810800.37277
0.0,0.0,-97153964560.05849,-118298599292.11246,-91139675432.00229,-128198391175.40228
0.0,0.0,-97072235954.43558,-118365995729.09752,-91056900194.71982,-128259914951.38336
0.0,0.0,-96990460794.92914,-118433335480.19023,-90974084702.01788,-128321382103.51006
0.0,0.0,-96908639120.92941,-118500618513.37361,-90891228992.1567,-128382792607.00151
0.0,0.0,-96826770971.8485,-118567844796.65808,-90808333103.40964,-128444146437.10205
0.0,0.0,-96744856387.12038,-118635014298.08153,-90725397074.0632,-128505443569.08107
0.0,0.0,-96662895406.20087,-118702126985.70927,-90642420942.417,-128566683978.23318
0.0,0.0,-96580888068.56761,-118769182827.63414,-90559404746.78378,-128627867639.8781
0.0,0.0,-96498834413.72003,-118836181791.97638,-90476348525.48935,-128688994529.36069
0.0,0.0,-96416734481.17938,-118903123846.8838,-90393252316.8726,-128750064622.05096
0.0,0.0,-96334588310.48863,-118970008960.53171,-90310116159.2855,-128811077893.34412
0.0,0.0,-96252395941.21254,-119036837101.12292,-90226940091.09303,-128872034318.66049
0.0,0.0,-96170157412.93756,-119103608236.88783,-90143724150.67322,-128932933873.44562
0.0,0.0,-96087872765.27188,-119170322336.08437,-90060468376.41708,-128993776533.17017
0.0,0.0,-96005542037.84535,-119236979366.99802,-89977172806.72867,-129054562273.33
0.0,0.0,-95923165270.30952,-119303579297.9419,-89893837480.025,-129115291069.44617
0.0,0.0,-95840742502.33757,-119370122097.2567,-89810462434.73602,-129175962897.06485
0.0,0.0,-95758273773.6243,-119436607733.31073,-89727047709.30472,-129236577731.75748
0.0,0.0,-95675759123.88612,-119503036174.49994,-89643593342.18692,-129297135549.12065
0.0,0.0,-95593198592.86108,-119569407389.24792,-89560099371.85144,-129357636324.77615
0.0,0.0,-95510592220.30878,-119635721346.00594,-89476565836.77994,-129418080034.37097
0.0,0.0,-95427940046.01033,-119701978013.2529,-89392992775.46703,-129478466653.5773
0.0,0.0,-95345242109.76843,-119768177359.49545,-89309380226.42017,-129538796158.09254
0.0,0.0,-95262498451.40727,-119834319353.26791,-89225728228.15967,-129599068523.6393
0.0,0.0,-95179709110.77255,-119900403963.13231,-89142036819.2187,-129659283725.9654
0.0,0.0,-95096874127.73143,-119966431157.67844,-89058306038.14326,-129719441740.84389
0.0,0.0,-95013993542.17255,-120032400905.52382,-88974535923.49214,-129779542544.07303
0.0,0.0,-94931067394.00595,-120098313175.31374,-88890726513.83698,-129839586111.4763
0.0,0.0,-94848095723.16312,-120164167935.72127,-88806877847.76213,-129899572418.90244
0.0,0.0,-94765078569.59694,-120229965155.44727,-88722989963.86478,-129959501442.22539
0.0,0.0,-94682015973.28168,-120295704803.2204,-88639062900.7548,-130019373157.34435
0.0,0.0,-94598907974.21295,-120361386847.79713,-88555096697.05489,-130079187540.18375
0.0,0.0,-94515754612.40773,-120427011257.9618,-88471091391.40036,-130138944566.69325
0.0,0.0,-94432555927.9043,-120492578002.5266,-88387047022.43933,-130198644212.84782
0.0,0.0,-94349311960.76222,-120558087050.33153,-88302963628.83255,-130258286454.64763
0.0,0.0,-94266022751.06238,-120623538370.2445,-88218841249.25348,-130317871268.1181
0.0,0.0,-94182688338.9069,-120688931931.16135,-88134679922.38823,-130377398629.30998
0.0,0.0,-94099308764.41917,-120754267702.00577,-88050479686.93555,-130436868514.29921
0.0,0.0,-94015884067.74379,-120819545651.72942,-87966240581.60681,-130496280899.18701
0.0,0.0,-93932414289.04655,-120884765749.31184,-87881962645.12602,-130555635760.09993
0.0,0.0,-93848899468.51447,-120949927963.76056,-87797645916.22978,-130614933073.18973
0.0,0.0,-93765339646.35567,-121015032264.11107,-87713290433.66727,-130674172814.63348
0.0,0.0,-93681734862.79945,-121080078619.42682,-87628896236.20024,-130733354960.63356
0.0,0.0,-93598085158.09627,-121145066998.79929,-87544463362.60303,-130792479487.41759
0.0,0.0,-93514390572.51765,-121209997371.34793,-87459991851.66246,-130851546371.2385
0.0,0.0,-93430651146.35625,-121274869706.22025,-87375481742.17792,-130910555588.37453
0.0,0.0,-93346866919.92572,-121339683972.59174,-87290933072.96129,-130969507115.1292
0.0,0.0,-93263037933.56082,-121404440139.66597,-87206345882.83694,-131028400927.83136
0.0,0.0,-93179164227.61732,-121469138176.67459,-87121720210.64174,-131087237002.83516
0.0,0.0,-93095245842.47203,-121533778052.87733,-87037056095.22498,-131146015316.52002
0.0,0.0,-93011282818.52267,-121598359737.56198,-86952353575.44844,-131204735845.29073
0.0,0.0,-92927275196.18802,-121662883200.04446,-86867612690.18634,-131263398565.57736
0.0,0.0,-92843223015.90778,-121727348409.66881,-86782833478.32529,-131322003453.83534
0.0,0.0,-92759126318.14255,-121791755335.80717,-86698015978.7643,-131380550486.54538
0.0,0.0,-92674985143.37387,-121856103947.8599,-86613160230.4148,-131439039640.21356
0.0,0.0,-92590799532.10419,-121920394215.25546,-86528266272.20053,-131497470891.37128
0.0,0.0,-92506569524.85678,-121984626107.45055,-86443334143.05766,-131555844216.57529
0.0,0.0,-92422295162.17583,-122048799593.92996,-86358363881.93468,-131614159592.40764
0.0,0.0,-92337976484.62631,-122112914644.2068,-86273355527.79239,-131672416995.47575
0.0,0.0,-92253613532.79402,-122176971227.82233,-86188309119.6039,-131730616402.41241
0.0,0.0,-92169206347.28557,-122240969314.34605,-86103224696.35463,-131788757789.87576
0.0,0.0,-92084754968.72832,-122304908873.37575,-86018102297.04228,-131846841134.54926
0.0,0.0,-92000259437.77039,-122368789874.53743,-85932941960.6768,-131904866413.14174
0.0,0.0,-91915719795.08064,-122432612287.4854,-85847743726.28041,-131962833602.38742
0.0,0.0,-91831136081.34865,-122496376081.90225,-85762507632.88756,-132020742679.04587
0.0,0.0,-91746508337.2847,-122560081227.49886,-85677233719.54492,-132078593619.90201
0.0,0.0,-91661836603.61972,-122623727694.01443,-85591922025.31139,-132136386401.76617
0.0,0.0,-91577120921.10533,-122687315451.21654,-85506572589.258,-132194121001.47406
0.0,0.0,-91492361330.51376,-122750844468.90105,-85421185450.468,-132251797395.88672
0.0,0.0,-91407557872.63786,-122814314716.89221,-85335760648.03682,-132309415561.89064
0.0,0.0,-91322710588.29109,-122877726165.04265,-85250298221.07198,-132366975476.39766
0.0,0.0,-91237819518.3075,-122941078783.23337,-85164798208.69316,-132424477116.34503
0.0,0.0,-91152884703.54164,-123004372541.37378,-85079260650.03215,-132481920458.69539
0.0,0.0,-91067906184.86865,-123067607409.4017,-84993685584.23286,-132539305480.43675
0.0,0.0,-90982884003.18417,-123130783357.2834,-84908073050.45125,-132596632158.5826
0.0,0.0,-90897818199.40436,-123193900355.01358,-84822423087.85536,-132653900470.17175
0.0,0.0,-90812708814.4658,-123256958372.61539,-84736735735.6253,-132711110392.26848
0.0,0.0,-90727555889.32559,-123319957380.14044,-84651011032.95323,-132768261901.96248
0.0,0.0,-90642359464.96126,-123382897347.66887,-84565249019.04329,-132825354976.36882
0.0,0.0,-90557119582.37071,-123445778245.30927,-84479449733.11163,-132882389592.628
0.0,0.0,-90471836282.57228,-123508600043.19875,-84393613214.38646,-132939365727.906
0.0,0.0,-90386509606.60469,-123571362711.50296,-84307739502.1079,-132996283359.39417
0.0,0.0,-90301139595.52702,-123634066220.4161,-84221828635.52805,-133053142464.30931
0.0,0.0,-90215726290.41867,-123696710540.1609,-84135880653.91098,-133109943019.89366
0.0,0.0,-90130269732.37936,-123759295640.98866,-84049895596.53267,-133166685003.41489
0.0,0.0,-90044769962.52914,-123821821493.17929,-83963873502.68105,-133223368392.1661
0.0,0.0,-89959227022.00832,-123884288067.04124,-83877814411.65591,-133279993163.4659
0.0,0.0,-89873640951.97743,-123946695332.91162,-83791718362.76897,-133336559294.65828
0.0,0.0,-89788011793.61732,-124009043261.15613,-83705585395.34377,-133393066763.1127
0.0,0.0,-89702339588.129,-124071331822.16913,-83619415548.71576,-133449515546.2241
0.0,0.0,-89616624376.73369,-124133560986.3736,-83533208862.23221,-133505905621.41286
0.0,0.0,-89530866200.67279,-124195730724.2212,-83446965375.25224,-133562236966.12482
0.0,0.0,-89445065101.2079,-124257841006.19228,-83360685127.14676,-133618509557.8313
0.0,0.0,-89359221119.6207,-124319891802.79584,-83274368157.29846,-133674723374.02908
0.0,0.0,-89273334297.21301,-124381883084.56963,-83188014505.10185,-133730878392.24046
0.0,0.0,-89187404675.30678,-124443814822.0801,-83101624209.9632,-133786974590.01315
0.0,0.0,-89101432295.244,-124505686985.9224,-83015197311.30052,-133843011944.92036
0.0,0.0,-89015417198.38675,-124567499546.72046,-82928733848.54355,-133898990434.56082
0.0,0.0,-88929359426.11713,-124629252475.12695,-82842233861.13377,-133954910036.55872
0.0,0.0,-88843259019.83725,-124690945741.82335,-82755697388.5244,-134010770728.56374
0.0,0.0,-88757116020.96925,-124752579317.51987,-82669124470.18025,-134066572488.25105
0.0,0.0,-88670930470.95526,-124814153172.95554,-82582515145.57793,-134122315293.32133
0.0,0.0,-88584702411.25731,-124875667278.8982,-82495869454.20561,-134177999121.50078
0.0,0.0,-88498431883.35742,-124937121606.14452,-82409187435.56319,-134233623950.54106
0.0,0.0,-88412118928.75752,-124998516125.52,-82322469129.16216,-134289189758.21939
0.0,0.0,-88325763588.97943,-125059850807.87904,-82235714574.52562,-134344696522.33846
0.0,0.0,-88239365905.56487,-125121125624.10483,-82148923811.18828,-134400144220.7265
0.0,0.0,-88152925920.07538,-125182340545.10948,-82062096878.69644,-134455532831.23724
0.0,0.0,-88066443674.09238,-125243495541.83398,-81975233816.60799,-134510862331.74995
0.0,0.0,-87979919209.21709,-125304590585.24823,-81888334664.49236,-134566132700.16943
0.0,0.0,-87893352567.07053,-125365625646.35106,-81801399461.9305,-134621343914.42598
0.0,0.0,-87806743789.2935,-125426600696.17021,-81714428248.51491,-134676495952.47546
0.0,0.0,-87720092917.54657,-125487515705.76239,-81627421063.84962,-134731588792.29926
0.0,0.0,-87633399993.51004,-125548370646.21326,-81540377947.55014,-134786622411.9043
0.0,0.0,-87546665058.88393,-125609165488.63742,-81453298939.24345,-134841596789.32304
0.0,0.0,-87459888155.38792,-125669900204.17851,-81366184078.56802,-134896511902.61351
0.0,0.0,-87373069324.76144,-125730574764.00914,-81279033405.17375,-134951367729.85924
0.0,0.0,-87286208608.76355,-125791189139.33095,-81191846958.722,-135006164249.16937
0.0,0.0,-87199306049.17291,-125851743301.37456,-81104624778.88553,-135060901438.67856
0.0,0.0,-87112361687.78786,-125912237221.39967,-81017366905.34853,-135115579276.54704
0.0,0.0,-87025375566.42628,-125972670870.69504,-80930073377.80655,-135170197740.96062
0.0,0.0,-86938347726.92567,-126033044220.57845,-80842744235.96655,-135224756810.13063
0.0,0.0,-86851278211.14308,-126093357242.39679,-80755379519.54684,-135279256462.294
0.0,0.0,-86764167060.95506,-126153609907.52603,-80667979268.27707,-135333696675.71326
0.0,0.0,-86677014318.2577,-126213802187.37126,-80580543521.89822,-135388077428.67644
0.0,0.0,-86589820024.96663,-126273934053.36668,-80493072320.16261,-135442398699.49721
0.0,0.0,-86502584223.01688,-126334005476.97562,-80405565702.83385,-135496660466.5148
0.0,0.0,-86415306954.36298,-126394016429.69055,-80318023709.68681,-135550862708.09402
0.0,0.0,-86327988260.9789,-126453966883.0331,-80230446380.50769,-135605005402.6253
0.0,0.0,-86240628184.858,-126513856808.55406,-80142833755.0939,-135659088528.52463
0.0,0.0,-86153226768.01308,-126573686177.83342,-80055185873.2541,-135713112064.2336
0.0,0.0,-86065784052.47623,-126633454962.48036,-79967502774.8082,-135767075988.2194
0.0,0.0,-85978300080.299,-126693163134.13327,-79879784499.5873,-135820980278.97482
0.0,0.0,-85890774893.55219,-126752810664.45975,-79792031087.43372,-135874824915.01826
0.0,0.0,-85803208534.32594,-126812397525.15665,-79704242578.20094,-135928609874.89372
0.0,0.0,-85715601044.7297,-126871923687.95007,-79616419011.75363,-135982335137.17084
0.0,0.0,-85627952466.8922,-126931389124.59537,-79528560427.96759,-136036000680.44482
0.0,0.0,-85540262842.96136,-126990793806.87715,-79440666866.72975,-136089606483.33653
0.0,0.0,-85452532215.10443,-127050137706.60938,-79352738367.9382,-136143152524.49243
0.0,0.0,-85364760625.50778,-127109420795.63522,-79264774971.50212,-136196638782.58461
0.0,0.0,-85276948116.37703,-127168643045.82724,-79176776717.34178,-136250065236.3108
0.0,0.0,-85189094729.93694,-127227804429.0873,-79088743645.38852,-136303431864.39435
0.0,0.0,-85101200508.43144,-127286904917.34656,-79000675795.58475,-136356738645.58423
0.0,0.0,-85013265494.12358,-127345944482.5656,-78912573207.88394,-136409985558.65506
0.0,0.0,-84925289729.29553,-127404923096.73431,-78824435922.25061,-136463172582.4071
0.0,0.0,-84837273256.24854,-127463840731.87201,-78736263978.66023,-136516299695.66626
0.0,0.0,-84749216117.30293,-127522697360.02734,-78648057417.09937,-136569366877.28407
0.0,0.0,-84661118354.79807,-127581492953.27843,-78559816277.56549,-136622374106.13774
0.0,0.0,-84572980011.09235,-127640227483.73274,-78471540600.0671,-136675321361.13011
0.0,0.0,-84484801128.56319,-127698900923.52722,-78383230424.62363,-136728208621.18968
0.0,0.0,-84396581749.60698,-127757513244.82823,-78294885791.26546,-136781035865.27061
0.0,0.0,-84308321916.63908,-127816064419.8316,-78206506740.03392,-136833803072.35274
0.0,0.0,-84220021672.09381,-127874554420.76265,-78118093310.98123,-136886510221.44154
0.0,0.0,-84131681058.4244,-127932983219.87611,-78029645544.17052,-136939157291.56818
0.0,0.0,-84043300118.10297,-127991350789.45628,-77941163479.6758,-136991744261.78946
0.0,0.0,-83954878893.62054,-128049657101.81693,-77852647157.58194,-137044271111.1879
0.0,0.0,-83866417427.48703,-128107902129.30133,-77764096617.98471,-137096737818.87166
0.0,0.0,-83777915762.23117,-128166085844.2823,-77675511900.99066,-137149144363.97461
0.0,0.0,-83689373940.40048,-128224208219.16222,-77586893046.71721,-137201490725.65627
0.0,0.0,-83600792004.56137,-128282269226.373,-77498240095.29256,-137253776883.10187
0.0,0.0,-83512169997.29895,-128340268838.37614,-77409553086.85573,-137306002815.52232
0.0,0.0,-83423507961.21712,-128398207027.66272,-77320832061.5565,-137358168502.15424
0.0,0.0,-83334805938.93852,-128456083766.75339,-77232077059.55542,-137410273922.25992
0.0,0.0,-83246063973.10454,-128513899028.19841,-77143288121.0238,-137462319055.12738
0.0,0.0,-83157282106.37521,-128571652784.5777,-77054465286.1437,-137514303880.07025
0.0,0.0,-83068460381.4293,-128629345008.50078,-76965608595.10786,-137566228376.428
0.0,0.0,-82979598840.96423,-128686975672.60681,-76876718088.11977,-137618092523.56573
0.0,0.0,-82890697527.696,-128744544749.56462,-76787793805.39357,-137669896300.87424
0.0,0.0,-82801756484.35928,-128802052212.07271,-76698835787.15411,-137721639687.77008
